試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,1,,間橋香織,4,□,■,■,■,nan,32,17,0,53.1,53.1,4.25,2,1,0,50.0,0,-,15,1,2,7,17.0,12,4,0,33.3,18
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,3,,井上奈々朱,4,■,■,■,■,nan,6,2,1,33.3,16.7,0.50,0,0,0,-,1,0.25,11,1,1,5,18.6,0,0,0,-,4
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,4,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,5,L,佐藤あり紗,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,19,0,79.2,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,7,L,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,8,,佐藤美弥,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,1,6,10.0,0,0,0,-,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,9,,渡邊久惠,4,■,■,■,■,nan,66,29,4,43.9,37.9,7.25,12,4,0,33.3,0,-,18,1,0,4,11.1,0,0,0,-,30
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,10,,内瀬戸真実,4,■,■,■,■,nan,35,11,3,31.4,22.9,2.75,1,0,0,0.0,0,-,11,0,0,5,11.4,30,24,0,80.0,11
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,11,,栗原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,12,,遠井萌仁,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,4,0,66.7,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,14,,ジャクソンカースティ,4,■,■,■,■,nan,14,9,0,64.3,64.3,2.25,0,0,0,-,1,0.25,20,1,1,6,11.5,0,0,0,-,11
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,18,,小池杏菜,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,19,,芳賀舞波,2,□,nan,nan,□,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,0,1,6.2,2,2,0,100.0,2
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-26,日立リヴァーレ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,159,70,8,44.0,39.0,17.50,15,5,0,33.3,2,0.50,96,4,5,35,12.7,78,55,0,70.5,76
