試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-12,日立リヴァーレ,NECレッドロケッツ,1,,間橋香織,1,nan,nan,□,nan,nan,5,2,1,40.0,20.0,2.00,1,1,0,100.0,0,-,1,0,0,0,0.0,2,0,0,0.0,2
2017-02-12,日立リヴァーレ,NECレッドロケッツ,3,,井上奈々朱,3,■,■,■,nan,nan,9,6,0,66.7,66.7,2.00,0,0,0,-,0,-,8,1,1,3,21.9,0,0,0,-,7
2017-02-12,日立リヴァーレ,NECレッドロケッツ,4,,下平夏奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,日立リヴァーレ,NECレッドロケッツ,5,L,佐藤あり紗,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2017-02-12,日立リヴァーレ,NECレッドロケッツ,8,,佐藤美弥,3,■,■,■,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,7,0,3,1,3.6,1,0,0,0.0,2
2017-02-12,日立リヴァーレ,NECレッドロケッツ,9,,渡邊久惠,1,■,nan,nan,nan,nan,9,1,1,11.1,0.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,1
2017-02-12,日立リヴァーレ,NECレッドロケッツ,10,,内瀬戸真実,3,■,■,■,nan,nan,21,4,1,19.0,14.3,1.33,1,0,0,0.0,0,-,12,0,1,6,12.5,16,7,0,43.8,4
2017-02-12,日立リヴァーレ,NECレッドロケッツ,11,,栗原恵,3,□,■,■,nan,nan,22,7,1,31.8,27.3,2.33,3,0,0,0.0,0,-,11,1,0,3,15.9,4,0,0,0.0,8
2017-02-12,日立リヴァーレ,NECレッドロケッツ,12,,遠井萌仁,3,■,■,■,nan,nan,21,6,2,28.6,19.0,2.00,2,0,0,0.0,0,-,10,0,0,4,10.0,23,12,0,52.2,6
2017-02-12,日立リヴァーレ,NECレッドロケッツ,14,,ジャクソンカースティ,3,■,■,■,nan,nan,29,12,1,41.4,37.9,4.00,0,0,0,-,2,0.67,7,0,1,3,10.7,1,1,0,100.0,14
2017-02-12,日立リヴァーレ,NECレッドロケッツ,17,L,斎田杏,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-12,日立リヴァーレ,NECレッドロケッツ,18,,小池杏菜,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2017-02-12,日立リヴァーレ,NECレッドロケッツ,19,,芳賀舞波,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2017-02-12,日立リヴァーレ,NECレッドロケッツ,21,,長内美和子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-02-12,日立リヴァーレ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,118,39,7,33.1,27.1,13.00,7,1,0,14.3,3,1.00,61,2,7,22,12.3,64,31,0,48.4,44
