試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-03-05,日立リヴァーレ,JTマーヴェラス,1,,間橋香織,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2017-03-05,日立リヴァーレ,JTマーヴェラス,3,,井上奈々朱,4,nan,□,■,■,■,26,11,0,42.3,42.3,2.75,0,0,0,-,0,-,17,1,4,6,14.7,0,0,0,-,12
2017-03-05,日立リヴァーレ,JTマーヴェラス,4,,下平夏奈,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2017-03-05,日立リヴァーレ,JTマーヴェラス,5,L,佐藤あり紗,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,10,0,45.5,0
2017-03-05,日立リヴァーレ,JTマーヴェラス,7,L,齋藤加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,日立リヴァーレ,JTマーヴェラス,8,,佐藤美弥,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,19,1,2,7,14.5,0,0,0,-,1
2017-03-05,日立リヴァーレ,JTマーヴェラス,9,,渡邊久惠,3,■,■,■,nan,nan,36,10,2,27.8,22.2,3.33,9,2,1,22.2,0,-,5,0,1,2,10.0,0,0,0,-,10
2017-03-05,日立リヴァーレ,JTマーヴェラス,10,,内瀬戸真実,5,■,■,■,■,■,47,14,1,29.8,27.7,2.80,0,0,0,-,2,0.40,13,0,1,7,13.5,35,20,0,57.1,16
2017-03-05,日立リヴァーレ,JTマーヴェラス,11,,栗原恵,3,nan,nan,□,■,■,25,8,1,32.0,28.0,2.67,5,1,0,20.0,0,-,11,0,0,5,11.4,0,0,0,-,8
2017-03-05,日立リヴァーレ,JTマーヴェラス,12,,遠井萌仁,5,■,■,■,■,■,32,9,4,28.1,15.6,1.80,3,2,1,66.7,2,0.40,21,0,2,9,10.7,42,22,0,52.4,11
2017-03-05,日立リヴァーレ,JTマーヴェラス,14,,ジャクソンカースティ,5,■,■,■,■,■,34,15,1,44.1,41.2,3.00,0,0,0,-,3,0.60,12,0,1,7,14.6,0,0,0,-,18
2017-03-05,日立リヴァーレ,JTマーヴェラス,18,,小池杏菜,2,nan,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0
2017-03-05,日立リヴァーレ,JTマーヴェラス,19,,芳賀舞波,2,■,■,nan,nan,nan,8,3,1,37.5,25.0,1.50,0,0,0,-,1,0.50,7,0,0,2,7.1,0,0,0,-,4
2017-03-05,日立リヴァーレ,JTマーヴェラス,21,,長内美和子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-03-05,日立リヴァーレ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,210,70,10,33.3,28.6,14.00,17,5,2,29.4,8,1.60,107,2,11,47,12.9,104,55,0,52.9,80
