試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,1,,清水邦広,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,2,,宇佐美大輔,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,13,0,1,3,5.8,0,0,0,-,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,3,,山添信也,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,1,1.00,2,0,0,1,12.5,0,0,0,-,1
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,0,0,0,-,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,6,,白澤健児,4,■,■,■,■,nan,7,3,0,42.9,42.9,0.75,0,0,0,-,4,1.00,9,0,1,4,11.1,0,0,0,-,7
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,7,L,山本拓矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,4,■,■,■,■,nan,14,7,1,50.0,42.9,1.75,0,0,0,-,0,-,16,4,2,4,26.2,24,9,0,37.5,11
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,10,,深津英臣,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,11,,タヴァレスジョンパウロ,4,■,■,■,■,nan,48,22,4,45.8,37.5,5.50,17,10,0,58.8,0,-,13,1,2,9,23.5,15,8,0,53.3,23
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,13,,枩田優介,4,■,■,■,■,nan,13,6,0,46.2,46.2,1.50,0,0,0,-,1,0.25,17,1,2,5,12.1,0,0,0,-,8
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,14,,渡辺奏吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,15,,福澤達哉,4,■,■,■,■,nan,39,21,3,53.8,46.2,5.25,9,6,0,66.7,1,0.25,10,0,5,2,5.0,9,5,0,55.6,22
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,41,29,0,70.7,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,18,,谷村孝,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2013-04-14,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,123,59,8,48.0,41.5,14.75,26,16,0,61.5,7,1.75,89,6,14,31,14.1,91,53,0,58.2,72
