試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,1,,小川貴史,5,■,■,■,■,■,15,7,1,46.7,40.0,1.40,0,0,0,-,3,0.60,23,0,3,6,6.5,8,8,0,100.0,10
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,2,,徳丸善基,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,1,0.20,0,0,0,0,-,0,0,0,-,1
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,3,,森岡晃太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,4,,神田聖馬,5,■,■,■,■,■,26,7,7,26.9,0.0,1.40,6,1,4,16.7,2,0.40,18,1,7,5,11.4,21,6,0,28.6,10
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,5,,大嶋厚司,5,■,■,■,■,■,7,3,0,42.9,42.9,0.60,0,0,0,-,1,0.20,12,0,3,1,2.1,0,0,0,-,4
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,6,,前田徹也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,7,L,小西健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,8,,中村紘二,5,■,■,■,■,■,25,15,1,60.0,56.0,3.00,0,0,0,-,2,0.40,13,0,3,5,9.6,21,16,0,76.2,17
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,10,,オンソムデニスモクア,5,■,■,■,■,■,61,30,6,49.2,39.3,6.00,27,16,3,59.3,2,0.40,23,0,2,6,6.5,0,0,0,-,32
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,11,,舩越満,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,0,62.5,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,12,L,興梠龍司,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,33,24,0,72.7,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,14,,前村直樹,5,■,■,■,■,■,4,4,0,100.0,100.0,0.80,0,0,0,-,0,-,20,1,2,8,15.0,1,0,0,0.0,5
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,17,,長江晃生,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,22,,増成一志,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,0
2009-02-14,大分三好ヴァイセアドラー,豊田合成トレフェルサ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,138,66,15,47.8,37.0,13.20,33,17,7,51.5,11,2.20,111,2,20,33,9.1,92,59,0,64.1,79
