試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,1,,小川貴史,5,□,□,■,■,■,12,4,1,33.3,25.0,0.80,1,0,0,0.0,1,0.20,6,0,1,0,0.0,13,8,0,61.5,5
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,2,,徳丸善基,5,■,■,■,■,■,16,11,0,68.8,68.8,2.20,0,0,0,-,2,0.40,19,0,0,5,6.6,5,5,0,100.0,13
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,3,,森岡晃太郎,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,4,,神田聖馬,5,■,■,■,■,■,36,15,2,41.7,36.1,3.00,13,4,0,30.8,1,0.20,23,0,4,11,12.0,25,16,0,64.0,16
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,5,,大嶋厚司,5,■,■,■,■,■,11,7,2,63.6,45.5,1.40,0,0,0,-,2,0.40,11,0,2,0,0.0,0,0,0,-,9
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,6,,前田徹也,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,7,,小西健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,8,,中村紘二,4,nan,□,□,□,□,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,0,1,1,12.5,2,2,0,100.0,0
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,10,,オンソムデニスモクア,5,■,■,■,■,■,62,20,8,32.3,19.4,4.00,28,9,6,32.1,4,0.80,13,0,3,1,1.9,0,0,0,-,24
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,11,,舩越満,2,■,■,nan,nan,nan,6,3,1,50.0,33.3,1.50,0,0,0,-,0,-,5,0,1,1,5.0,20,16,0,80.0,3
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,12,L,興梠龍司,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,20,0,74.1,0
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,22,,増成一志,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,20,0,0,0,0.0,0,0,0,-,0
2008-11-08,大分三好ヴァイセアドラー,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,144,60,15,41.7,31.2,12.00,42,13,6,31.0,10,2.00,102,0,13,19,4.7,92,67,0,72.8,70
