試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-05,岡山シーガルズ,NECレッドロケッツ,2,,山口舞,5,■,■,■,■,■,38,21,2,55.3,50.0,4.20,0,0,0,-,3,0.60,18,0,0,3,4.2,6,5,0,83.3,24
2013-04-05,岡山シーガルズ,NECレッドロケッツ,3,,佐々木侑,5,■,■,■,■,■,39,12,0,30.8,30.8,2.40,0,0,0,-,1,0.20,14,0,0,0,0.0,27,19,0,70.4,13
2013-04-05,岡山シーガルズ,NECレッドロケッツ,4,,関李香,5,■,■,□,□,■,9,2,1,22.2,11.1,0.40,0,0,0,-,2,0.40,10,0,1,3,7.5,2,2,0,100.0,4
2013-04-05,岡山シーガルズ,NECレッドロケッツ,5,,福田舞,5,□,□,□,■,□,15,2,1,13.3,6.7,0.40,0,0,0,-,0,-,4,0,0,0,0.0,3,3,0,100.0,2
2013-04-05,岡山シーガルズ,NECレッドロケッツ,7,,佐々木萌,5,■,■,■,■,■,52,12,4,23.1,15.4,2.40,1,0,1,0.0,1,0.20,26,0,3,5,4.8,27,21,0,77.8,13
2013-04-05,岡山シーガルズ,NECレッドロケッツ,8,,川畑愛希,3,nan,nan,■,□,□,14,3,0,21.4,21.4,1.00,0,0,0,-,0,-,5,0,0,2,10.0,7,5,0,71.4,3
2013-04-05,岡山シーガルズ,NECレッドロケッツ,12,,村田奈都美,4,■,■,□,■,nan,40,13,2,32.5,27.5,3.25,0,0,0,-,1,0.25,6,0,3,0,0.0,9,7,0,77.8,14
2013-04-05,岡山シーガルズ,NECレッドロケッツ,14,,宮下遥,5,■,■,■,■,■,3,3,0,100.0,100.0,0.60,0,0,0,-,1,0.20,12,0,0,3,6.2,0,0,0,-,4
2013-04-05,岡山シーガルズ,NECレッドロケッツ,15,,岡野弘子,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-05,岡山シーガルズ,NECレッドロケッツ,16,L,野口彩佳,1,nan,nan,nan,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2013-04-05,岡山シーガルズ,NECレッドロケッツ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,15,0,83.3,0
2013-04-05,岡山シーガルズ,NECレッドロケッツ,22,,卜部里菜,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2013-04-05,岡山シーガルズ,NECレッドロケッツ,27,,森田結香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-05,岡山シーガルズ,NECレッドロケッツ,28,,川島亜依美,3,nan,□,■,nan,■,6,2,0,33.3,33.3,0.67,0,0,0,-,1,0.33,9,1,0,3,17.2,1,1,0,100.0,4
2013-04-05,岡山シーガルズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,216,70,10,32.4,27.8,14.00,1,0,1,0.0,10,2.00,105,1,8,19,5.3,101,78,0,77.2,81
