試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2013-04-06,岡山シーガルズ,東レアローズ,2,,山口舞,4,■,■,■,■,nan,29,12,0,41.4,41.4,3.00,0,0,0,-,1,0.25,10,0,0,0,0.0,5,5,0,100.0,13
2013-04-06,岡山シーガルズ,東レアローズ,3,,佐々木侑,3,■,□,nan,□,nan,8,2,2,25.0,0.0,0.67,0,0,0,-,0,-,3,0,0,2,16.7,8,6,0,75.0,2
2013-04-06,岡山シーガルズ,東レアローズ,4,,関李香,3,■,■,nan,□,nan,9,2,1,22.2,11.1,0.67,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,2
2013-04-06,岡山シーガルズ,東レアローズ,5,,福田舞,4,□,■,■,■,nan,31,16,2,51.6,45.2,4.00,1,0,1,0.0,0,-,11,1,0,1,9.5,17,10,0,58.8,17
2013-04-06,岡山シーガルズ,東レアローズ,7,,佐々木萌,4,■,■,■,■,nan,41,11,4,26.8,17.1,2.75,3,0,1,0.0,0,-,17,0,0,1,1.5,23,18,0,78.3,11
2013-04-06,岡山シーガルズ,東レアローズ,8,,川畑愛希,4,□,■,■,■,nan,27,7,2,25.9,18.5,1.75,0,0,0,-,0,-,7,0,1,1,3.6,11,6,0,54.5,7
2013-04-06,岡山シーガルズ,東レアローズ,12,,村田奈都美,2,■,□,nan,nan,nan,15,5,0,33.3,33.3,2.50,0,0,0,-,0,-,4,0,0,1,6.2,5,2,0,40.0,5
2013-04-06,岡山シーガルズ,東レアローズ,14,,宮下遥,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,1,0.25,12,0,0,0,0.0,0,0,0,-,2
2013-04-06,岡山シーガルズ,東レアローズ,15,,岡野弘子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-04-06,岡山シーガルズ,東レアローズ,16,L,野口彩佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-06,岡山シーガルズ,東レアローズ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2013-04-06,岡山シーガルズ,東レアローズ,22,,卜部里菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2013-04-06,岡山シーガルズ,東レアローズ,27,,森田結香,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2013-04-06,岡山シーガルズ,東レアローズ,28,,川島亜依美,3,nan,□,■,■,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,0,-,6,0,0,1,4.2,2,2,0,100.0,6
2013-04-06,岡山シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,175,62,11,35.4,29.1,15.50,4,0,2,0.0,2,0.50,77,1,1,8,3.6,92,67,0,72.8,65
