試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-04-07,武富士バンブー,JTマーヴェラス,0,,吉澤智恵,4,■,■,■,■,nan,57,23,4,40.4,33.3,5.75,5,1,0,20.0,1,0.25,14,0,1,2,3.6,15,10,0,66.7,24
2007-04-07,武富士バンブー,JTマーヴェラス,3,,エステスイェヴゲーニャ,4,■,■,■,■,nan,54,19,3,35.2,29.6,4.75,10,5,1,50.0,1,0.25,11,1,0,4,16.4,19,13,0,68.4,21
2007-04-07,武富士バンブー,JTマーヴェラス,5,,足立留美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0,0,-,0
2007-04-07,武富士バンブー,JTマーヴェラス,7,,内藤香菜子,4,■,■,■,■,nan,19,9,1,47.4,42.1,2.25,0,0,0,-,2,0.50,8,0,0,4,12.5,0,0,0,-,11
2007-04-07,武富士バンブー,JTマーヴェラス,8,,五十川葉子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-07,武富士バンブー,JTマーヴェラス,10,,井村仁美,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,21,0,1,12,14.3,1,0,0,0.0,0
2007-04-07,武富士バンブー,JTマーヴェラス,12,,伊豫谷瞳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-04-07,武富士バンブー,JTマーヴェラス,13,,田向友美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,11,0,1,4,9.1,0,0,0,-,0
2007-04-07,武富士バンブー,JTマーヴェラス,14,,三澤由佳,1,nan,nan,nan,□,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,2,0,0,2,25.0,0,0,0,-,3
2007-04-07,武富士バンブー,JTマーヴェラス,20,,石川友紀,4,■,■,■,■,nan,15,2,1,13.3,6.7,0.50,0,0,0,-,1,0.25,6,0,0,0,0.0,0,0,0,-,3
2007-04-07,武富士バンブー,JTマーヴェラス,22,,石田瑞穂,4,■,■,■,■,nan,25,6,3,24.0,12.0,1.50,3,0,1,0.0,2,0.50,13,1,1,5,15.8,45,23,0,51.1,9
2007-04-07,武富士バンブー,JTマーヴェラス,33,L,和久山志恵里,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0
2007-04-07,武富士バンブー,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,62,12,35.2,28.4,15.50,18,6,2,33.3,7,1.75,91,2,4,36,11.6,87,52,0,59.8,71
