試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-26,VC長野トライデンツ,FC東京,1,,市川智之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,VC長野トライデンツ,FC東京,4,,小林哲也,1,■,nan,nan,nan,nan,11,1,2,9.1,-9.1,1.00,4,0,1,0.0,0,-,3,0,0,0,0.0,0,0,0,-,1
2019-01-26,VC長野トライデンツ,FC東京,5,,笠利真吾,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,1,0,1,0.0,0,-,8,0,1,1,0.0,35,17,7,58.6,5
2019-01-26,VC長野トライデンツ,FC東京,7,,栗木勇,2,■,■,nan,nan,nan,17,8,2,47.1,35.3,4.00,1,1,0,100.0,0,-,5,0,0,2,10.0,15,3,5,36.7,8
2019-01-26,VC長野トライデンツ,FC東京,8,,田中挙章,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,1,0.33,9,1,2,1,8.3,0,0,0,-,5
2019-01-26,VC長野トライデンツ,FC東京,10,L,杉山嵩樹,1,nan,nan,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,VC長野トライデンツ,FC東京,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,0,1,16.7,0
2019-01-26,VC長野トライデンツ,FC東京,13,,椿芽久,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,8,0,1,2,3.1,0,0,0,-,1
2019-01-26,VC長野トライデンツ,FC東京,14,,矢貫龍馬,3,■,■,■,nan,nan,15,7,0,46.7,46.7,2.33,0,0,0,-,2,0.67,9,0,1,2,2.8,0,0,0,-,9
2019-01-26,VC長野トライデンツ,FC東京,16,,森崎健史,1,nan,nan,□,nan,nan,8,4,1,50.0,37.5,4.00,2,0,1,0.0,0,-,2,0,1,1,0.0,1,0,0,0.0,4
2019-01-26,VC長野トライデンツ,FC東京,21,,高澤和貴,2,nan,□,■,nan,nan,6,3,0,50.0,50.0,1.50,0,0,0,-,0,-,4,0,0,0,0.0,8,4,2,62.5,3
2019-01-26,VC長野トライデンツ,FC東京,23,,キセレフアルテム,3,□,■,■,nan,nan,11,4,2,36.4,18.2,1.33,9,2,2,22.2,0,-,9,1,2,1,8.3,0,0,0,-,5
2019-01-26,VC長野トライデンツ,FC東京,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-26,VC長野トライデンツ,FC東京,26,,池田浩基,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-01-26,VC長野トライデンツ,FC東京,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,35,10,38.9,27.8,11.67,17,3,5,17.6,4,1.33,58,2,8,10,4.3,62,24,15,50.8,41
