試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-20,VC長野トライデンツ,東レアローズ,1,,市川智之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,4,,小林哲也,3,■,■,■,nan,nan,15,6,1,40.0,33.3,2.00,9,2,1,22.2,1,0.33,8,0,0,2,6.2,0,0,0,-,7
2019-01-20,VC長野トライデンツ,東レアローズ,5,,笠利真吾,3,■,■,■,nan,nan,18,8,3,44.4,27.8,2.67,2,0,1,0.0,2,0.67,9,0,1,1,0.0,22,8,8,54.5,10
2019-01-20,VC長野トライデンツ,東レアローズ,7,,栗木勇,3,■,■,■,nan,nan,22,9,2,40.9,31.8,3.00,3,0,0,0.0,0,-,9,0,2,1,-2.8,16,4,6,43.8,9
2019-01-20,VC長野トライデンツ,東レアローズ,8,,田中挙章,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,0,-,5,0,1,0,-5.0,0,0,0,-,5
2019-01-20,VC長野トライデンツ,東レアローズ,10,L,杉山嵩樹,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,4,5,29.5,0
2019-01-20,VC長野トライデンツ,東レアローズ,13,,椿芽久,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,12,0,1,4,6.2,0,0,0,-,2
2019-01-20,VC長野トライデンツ,東レアローズ,14,,矢貫龍馬,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,1,0,0,0.0,0,-,8,0,1,2,3.1,0,0,0,-,2
2019-01-20,VC長野トライデンツ,東レアローズ,16,,森崎健史,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,17,,松村文斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,23,,キセレフアルテム,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,1,0,1,0.0,0,-,1,0,0,1,25.0,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,24,,長田翼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,26,,池田浩基,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-01-20,VC長野トライデンツ,東レアローズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,77,32,8,41.6,31.2,10.67,16,2,3,12.5,3,1.00,54,0,6,11,2.3,60,16,19,42.5,35
