試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,1,,市川智之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,4,,小林哲也,3,□,■,■,nan,nan,16,4,1,25.0,18.8,1.33,6,1,0,16.7,1,0.33,6,1,2,1,12.5,0,0,0,-,6
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,7,,栗木勇,3,■,■,■,nan,nan,21,7,3,33.3,19.0,2.33,4,0,1,0.0,0,-,8,1,1,3,18.8,6,3,2,66.7,8
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,8,,田中挙章,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,0,-,11,0,1,0,-2.3,0,0,0,-,4
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,12,12,58.1,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,13,,椿芽久,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,14,,矢貫龍馬,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,7,0,0,0,0.0,0,0,0,-,5
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,15,,小河原拓磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,17,,松村文斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,18,L,大沢健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,21,,高澤和貴,3,■,■,■,nan,nan,13,5,0,38.5,38.5,1.67,0,0,0,-,0,-,11,1,1,3,13.6,23,13,5,67.4,6
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,23,,キセレフアルテム,3,■,□,□,nan,nan,13,1,2,7.7,-7.7,0.33,5,0,1,0.0,1,0.33,4,0,1,1,0.0,0,0,0,-,2
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,24,,長田翼,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,26,,池田浩基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-03,VC長野トライデンツ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,24,6,28.6,21.4,8.00,15,1,2,6.7,4,1.33,52,3,6,8,6.7,60,28,19,62.5,31
