試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,1,,市川智之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,4,,小林哲也,3,□,□,■,nan,nan,18,10,1,55.6,50.0,3.33,4,1,1,25.0,0,-,5,0,3,0,-15.0,1,0,1,50.0,10
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,7,,栗木勇,3,■,■,■,nan,nan,17,6,1,35.3,29.4,2.00,4,2,0,50.0,0,-,14,3,3,6,26.8,18,8,6,61.1,9
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,8,,田中挙章,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,11,1,1,3,13.6,1,0,1,50.0,5
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,3,60.7,0
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,13,,椿芽久,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,1
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,14,,矢貫龍馬,3,■,■,■,nan,nan,7,3,0,42.9,42.9,1.00,0,0,0,-,2,0.67,8,0,1,1,0.0,0,0,0,-,5
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,15,,小河原拓磨,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,17,,松村文斗,2,■,■,nan,nan,nan,5,2,1,40.0,20.0,1.00,0,0,0,-,0,-,6,0,2,3,4.2,9,3,3,50.0,2
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,18,L,大沢健太郎,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,21,,高澤和貴,2,nan,□,■,nan,nan,6,1,1,16.7,0.0,0.50,0,0,0,-,1,0.50,7,0,1,1,0.0,16,8,3,59.4,2
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,23,,キセレフアルテム,2,■,■,nan,nan,nan,11,4,2,36.4,18.2,2.00,5,2,2,40.0,0,-,3,0,1,1,0.0,0,0,0,-,4
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,24,,長田翼,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,26,,池田浩基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-10-27,VC長野トライデンツ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,72,31,6,43.1,34.7,10.33,13,5,3,38.5,3,1.00,61,4,12,15,7.8,59,26,17,58.5,38
