試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,4,,小林哲也,4,■,■,■,■,nan,30,18,0,60.0,60.0,4.50,10,6,0,60.0,3,0.75,15,0,6,1,-8.3,0,0,0,-,21
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,7,,栗木勇,2,■,■,nan,nan,nan,10,3,2,30.0,10.0,1.50,0,0,0,-,0,-,5,0,2,0,-10.0,11,8,1,77.3,3
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,8,,田中挙章,1,■,nan,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,1
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,9,,池田幸太,4,■,■,■,■,nan,20,9,2,45.0,35.0,2.25,3,1,1,33.3,1,0.25,17,0,5,1,-5.9,30,19,4,70.0,10
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,10,L,杉山嵩樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,12,L,山本憲吾,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,10,4,60.0,0
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,13,,椿芽久,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,1
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,14,,矢貫龍馬,4,■,■,■,■,nan,17,9,1,52.9,47.1,2.25,0,0,0,-,5,1.25,13,0,1,1,0.0,0,0,0,-,14
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,16,,森崎健史,4,□,■,■,■,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,0,-,16,1,6,1,-1.6,0,0,0,-,5
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,17,,松村文斗,2,nan,nan,■,■,nan,12,7,0,58.3,58.3,3.50,0,0,0,-,2,1.00,8,0,3,1,-6.2,23,8,6,47.8,9
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,21,,高澤和貴,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,23,,キセレフアルテム,2,nan,□,□,nan,nan,3,2,0,66.7,66.7,1.00,1,0,0,0.0,1,0.50,3,1,1,0,25.0,0,0,0,-,4
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,24,,長田翼,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,26,,池田浩基,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-16,VC長野トライデンツ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,102,54,5,52.9,48.0,13.50,14,7,1,50.0,12,3.00,91,2,25,8,-2.5,84,45,15,62.5,68
