試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,1,,諸隈直樹,4,■,■,■,■,nan,33,21,0,63.6,63.6,5.25,19,12,0,63.2,2,0.50,17,0,2,5,7.4,19,10,0,52.6,23
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,3,,増村雅尚,3,□,nan,□,■,nan,15,4,0,26.7,26.7,1.33,4,2,0,50.0,0,-,3,0,1,0,0.0,3,2,0,66.7,4
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,4,,成田貴志,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,15,0,0,1,1.7,0,0,0,-,1
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,5,,浜口純一,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,6,,青山繁,4,■,■,■,■,nan,14,11,0,78.6,78.6,2.75,3,3,0,100.0,0,-,16,0,0,4,6.2,16,14,0,87.5,11
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,8,,金牧貴久,4,□,□,□,□,nan,3,1,0,33.3,33.3,0.25,3,1,0,33.3,0,-,2,0,1,0,0.0,0,0,0,-,1
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,12,,近藤康史,4,■,■,■,□,nan,25,10,3,40.0,28.0,2.50,12,5,2,41.7,2,0.50,10,0,0,1,2.5,8,7,0,87.5,12
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,14,,川浦博昭,4,■,■,■,■,nan,12,7,1,58.3,50.0,1.75,1,0,0,0.0,3,0.75,9,0,1,0,0.0,0,0,0,-,10
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,32,0,86.5,0
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,20,,尾上健司,4,■,■,■,■,nan,11,6,3,54.5,27.3,1.50,0,0,0,-,2,0.50,13,0,1,0,0.0,1,1,0,100.0,8
2002-01-13,富士フイルム・プラネッツ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,114,60,7,52.6,46.5,15.00,42,23,2,54.8,10,2.50,92,0,6,13,3.5,84,66,0,78.6,70
