試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,1,,諸隈直樹,3,■,■,■,nan,nan,25,17,2,68.0,60.0,5.67,5,5,0,100.0,2,0.67,16,1,2,1,7.8,5,3,0,60.0,20
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,3,,増村雅尚,2,■,■,nan,nan,nan,20,6,5,30.0,5.0,3.00,5,2,1,40.0,2,1.00,8,1,0,2,16.2,4,2,0,50.0,9
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,4,,成田貴志,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,1,1,2,7.2,0,0,0,-,1
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,5,,浜口純一,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-,0
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,6,,青山繁,3,■,■,■,nan,nan,18,10,2,55.6,44.4,3.33,1,1,0,100.0,1,0.33,14,1,1,3,11.1,39,37,0,94.9,12
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,8,,金牧貴久,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,12,,近藤康史,3,□,□,■,nan,nan,7,5,1,71.4,57.1,1.67,3,1,1,33.3,0,-,3,0,1,1,8.3,1,1,0,100.0,5
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,14,,川浦博昭,3,■,■,■,nan,nan,10,8,0,80.0,80.0,2.67,0,0,0,-,1,0.33,14,3,3,1,21.8,1,0,0,0.0,12
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,15,,倉内哲,2,■,■,nan,nan,nan,9,6,1,66.7,55.6,3.00,0,0,0,-,1,0.50,8,0,0,1,3.1,0,0,0,-,7
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,17,L,花野裕祥,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,18,0,85.7,0
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,20,,尾上健司,1,nan,nan,■,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,2,2.00,2,0,0,0,0.0,0,0,0,-,3
2002-02-09,富士フイルム・プラネッツ,NTT西日本レグルス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,90,53,11,58.9,46.7,17.67,14,9,2,64.3,9,3.00,87,7,9,11,10.3,71,61,0,85.9,69
