試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,1,,諸隈直樹,2,■,■,nan,nan,nan,9,4,1,44.4,33.3,2.00,4,2,1,50.0,0,-,5,0,3,1,5.0,3,1,0,33.3,4
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,3,,増村雅尚,5,■,■,■,■,■,44,15,2,34.1,29.5,3.00,18,9,2,50.0,3,0.60,15,0,2,7,11.7,2,0,0,0.0,18
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,4,,成田貴志,5,■,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,2,0.40,11,0,0,2,4.5,0,0,0,-,2
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,5,,浜口純一,5,□,□,■,■,■,17,8,2,47.1,35.3,1.60,2,1,0,50.0,1,0.20,14,0,1,2,3.6,14,5,0,35.7,9
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,6,,青山繁,5,■,■,■,■,■,22,11,0,50.0,50.0,2.20,3,1,0,33.3,2,0.40,17,1,2,7,15.0,50,39,0,78.0,14
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,8,,金牧貴久,3,□,nan,nan,□,□,11,5,0,45.5,45.5,1.67,6,3,0,50.0,0,-,3,0,1,1,8.3,1,0,0,0.0,5
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,9,,吉永文幸,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,12,,近藤康史,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,14,,川浦博昭,5,■,■,■,■,■,15,8,2,53.3,40.0,1.60,1,0,0,0.0,1,0.20,20,0,3,11,13.8,1,1,0,100.0,9
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,15,,倉内哲,1,nan,nan,□,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,17,L,花野裕祥,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,20,,尾上健司,5,■,■,■,■,■,11,4,1,36.4,27.3,0.80,0,0,0,-,0,-,15,0,1,2,3.3,0,0,0,-,4
2002-02-02,富士フイルム・プラネッツ,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,132,55,9,41.7,34.8,11.00,34,16,3,47.1,9,1.80,107,1,14,35,8.9,87,54,0,62.1,65
