試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,1,,諸隈直樹,4,■,■,■,■,nan,30,12,0,40.0,40.0,3.00,18,8,0,44.4,0,-,11,0,3,3,6.8,13,7,0,53.8,12
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,2,,熊谷豪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,3,,増村雅尚,4,□,□,□,■,nan,16,5,1,31.2,25.0,1.25,8,1,1,12.5,0,-,6,1,1,1,20.8,0,0,0,-,6
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,4,,成田貴志,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,13,0,1,2,3.8,0,0,0,-,1
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,5,,浜口純一,3,□,□,□,nan,nan,1,1,0,100.0,100.0,0.33,1,1,0,100.0,0,-,5,0,0,0,0.0,0,0,0,-,1
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,6,,青山繁,4,■,■,■,■,nan,22,14,1,63.6,59.1,3.50,4,3,0,75.0,1,0.25,17,0,3,3,4.4,12,9,0,75.0,15
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,8,,金牧貴久,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,12,,近藤康史,3,■,■,■,nan,nan,21,8,0,38.1,38.1,2.67,8,4,0,50.0,3,1.00,12,0,1,2,4.2,27,23,0,85.2,11
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,14,,川浦博昭,4,■,■,■,■,nan,14,4,1,28.6,21.4,1.00,0,0,0,-,4,1.00,13,0,3,0,0.0,0,0,0,-,8
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,28,21,0,75.0,0
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,20,,尾上健司,4,■,■,■,■,nan,9,7,0,77.8,77.8,1.75,0,0,0,-,2,0.50,15,0,0,0,0.0,0,0,0,-,9
2001-12-23,富士フイルム・プラネッツ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,115,52,3,45.2,42.6,13.00,39,17,1,43.6,10,2.50,92,1,12,11,4.1,80,60,0,75.0,63
