試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,1,,諸隈直樹,4,■,■,■,■,nan,24,15,0,62.5,62.5,3.75,9,7,0,77.8,3,0.75,21,0,5,3,3.6,5,4,0,80.0,18
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,3,,増村雅尚,4,■,■,■,■,nan,34,15,1,44.1,41.2,3.75,9,2,0,22.2,0,-,16,0,0,1,1.6,1,0,0,0.0,15
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,4,,成田貴志,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,2,0.50,15,0,0,1,1.7,0,0,0,-,3
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,5,,浜口純一,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0,0,-,0
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,6,,青山繁,4,■,■,■,■,nan,33,15,5,45.5,30.3,3.75,4,3,1,75.0,5,1.25,13,1,0,4,15.4,25,21,0,84.0,21
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,8,,金牧貴久,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,9,,吉永文幸,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,12,,近藤康史,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,14,,川浦博昭,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,2,0.50,15,0,2,5,8.3,0,0,0,-,8
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,15,,倉内哲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,17,L,花野裕祥,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,33,0,84.6,0
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,20,,尾上健司,4,■,■,■,■,nan,13,8,0,61.5,61.5,2.00,1,0,0,0.0,4,1.00,15,0,1,4,6.7,0,0,0,-,12
2002-02-23,富士フイルム・プラネッツ,JTサンダーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,118,60,6,50.8,45.8,15.00,23,12,1,52.2,16,4.00,101,1,9,20,5.9,70,58,0,82.9,77
