試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,2,,香野晶子,3,■,■,■,nan,nan,11,2,0,18.2,18.2,0.67,0,0,0,-,0,-,8,1,0,3,21.9,3,2,0,66.7,3,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,35,15,4,42.9,31.4,5.00,3,0,0,0.0,0,-,7,0,1,2,7.1,10,5,0,50.0,15,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,7,,芦野李沙,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,8,,今野加奈子,2,■,■,nan,nan,nan,12,0,4,0.0,-33.3,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2,0,66.7,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,10,,浅津ゆうこ,3,■,■,■,nan,nan,40,12,2,30.0,25.0,4.00,10,1,1,10.0,1,0.33,12,2,0,3,21.2,0,0,0,-,15,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,13,,田村翔子,2,nan,□,■,nan,nan,20,6,2,30.0,20.0,3.00,2,0,1,0.0,2,1.00,7,0,1,3,10.7,17,7,0,41.2,8,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,14,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,2,0.67,10,1,0,2,13.0,0,0,0,-,4,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,15,,森谷史佳,3,■,■,■,nan,nan,13,2,0,15.4,15.4,0.67,0,0,0,-,1,0.33,11,0,1,6,13.6,0,0,0,-,3,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,16,,持丸結美子,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,0,0,0.0,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,17,,渡邉和香里,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,20,0,64.5,0,,,,,,,,
2011-12-24,パイオニアレッドウィングス,JTマーヴェラス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,135,38,12,28.1,19.3,12.67,15,1,2,6.7,6,2.00,66,4,3,20,13.0,69,38,0,55.1,48,148,48,12,32.4,7,2.33,12.7,63.9
