試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,2,,香野晶子,5,■,■,■,■,■,21,6,2,28.6,19.0,1.20,0,0,0,-,1,0.20,27,2,1,12,17.8,2,1,0,50.0,9
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,40,17,2,42.5,37.5,3.40,2,1,1,50.0,1,0.20,13,1,3,5,15.8,62,36,0,58.1,19
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,5,,服部晃佳,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,9,4,0,44.4,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,8,,今野加奈子,5,■,■,■,■,■,60,18,2,30.0,26.7,3.60,2,1,0,50.0,3,0.60,7,1,0,4,25.7,11,2,0,18.2,22
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,10,,浅津ゆうこ,5,■,■,■,■,■,39,12,1,30.8,28.2,2.40,4,0,0,0.0,2,0.40,11,0,1,2,4.5,0,0,0,-,14
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,14,,冨永こよみ,5,■,■,■,■,■,10,6,0,60.0,60.0,1.20,1,1,0,100.0,0,-,16,0,1,9,14.1,0,0,0,-,6
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,15,,森谷史佳,5,■,■,■,■,■,31,16,0,51.6,51.6,3.20,0,0,0,-,1,0.20,13,0,2,6,11.5,1,0,0,0.0,17
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,16,,持丸結美子,5,□,□,□,□,□,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,8,0,0,4,12.5,3,1,0,33.3,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,17,,渡邉和香里,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,9,0,0,6,16.7,0,0,0,-,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,4,0,80.0,0
2012-01-22,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,202,75,7,37.1,33.7,15.00,10,3,1,30.0,8,1.60,109,4,8,50,14.6,93,48,0,51.6,87
