試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,2,,香野晶子,3,■,■,■,nan,nan,10,3,0,30.0,30.0,1.00,0,0,0,-,2,0.67,12,1,1,4,16.7,3,2,0,66.7,6,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,4,,スタエレンスシャイーヌ,2,nan,□,□,nan,nan,4,2,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,3,0,50.0,2,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,7,,芦野李沙,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,8,,今野加奈子,3,■,■,■,nan,nan,42,18,3,42.9,35.7,6.00,1,0,0,0.0,0,-,8,0,1,4,12.5,21,7,0,33.3,18,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,10,,浅津ゆうこ,3,■,■,■,nan,nan,26,8,1,30.8,26.9,2.67,5,2,0,40.0,0,-,11,0,0,2,4.5,0,0,0,-,8,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,14,,冨永こよみ,3,■,■,■,nan,nan,3,1,0,33.3,33.3,0.33,0,0,0,-,2,0.67,8,0,1,4,12.5,1,1,0,100.0,3,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,15,,森谷史佳,3,■,■,■,nan,nan,8,6,0,75.0,75.0,2.00,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,6,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,16,,持丸結美子,3,■,■,■,nan,nan,12,2,0,16.7,16.7,0.67,0,0,0,-,1,0.33,7,0,1,2,7.1,25,16,0,64.0,3,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,17,,渡邉和香里,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0,,,,,,,,
2012-01-14,パイオニアレッドウィングス,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,40,4,38.1,34.3,13.33,6,2,0,33.3,5,1.67,59,1,5,18,9.3,68,37,0,54.4,46,114,52,5,45.6,4,1.33,16.3,66.0
