試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,2,,香野晶子,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,0,0,0,-,0,-,10,0,2,6,15.0,1,1,0,100.0,8,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,3,,沼田さくら,3,nan,□,□,■,nan,3,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,1,0,2,13.0,0,0,0,-,2,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,36,14,4,38.9,27.8,3.50,0,0,0,-,2,0.50,9,2,1,2,25.6,39,17,0,43.6,18,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,5,L,服部晃佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,7,,芦野李沙,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,8,,今野加奈子,4,■,■,■,■,nan,39,12,3,30.8,23.1,3.00,5,1,1,20.0,0,-,12,0,0,4,8.3,17,8,0,47.1,12,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,31,10,2,32.3,25.8,2.50,6,2,0,33.3,2,0.50,10,0,0,3,7.5,0,0,0,-,12,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,13,,田村翔子,1,nan,nan,nan,□,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,1,0,0,0.0,1,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,14,,冨永こよみ,4,■,■,■,■,nan,11,7,1,63.6,54.5,1.75,0,0,0,-,2,0.50,15,0,1,5,8.3,0,0,0,-,9,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,15,,森谷史佳,3,■,■,■,nan,nan,5,1,1,20.0,0.0,0.33,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,1,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,16,,持丸結美子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,1,7,21.2,4,2,0,50.0,1,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,17,,渡邉和香里,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,10,0,55.6,0,,,,,,,,
2011-12-25,パイオニアレッドウィングス,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,144,53,11,36.8,29.2,13.25,11,3,1,27.3,7,1.75,88,4,5,33,13.5,86,41,0,47.7,64,152,60,12,39.5,9,2.25,14.8,56.8
