試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,2,,香野晶子,4,■,■,■,■,nan,23,6,1,26.1,21.7,1.50,0,0,0,-,2,0.50,18,0,1,8,11.1,8,7,0,87.5,8
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,4,,スタエレンスシャイーヌ,4,■,■,■,■,nan,57,28,2,49.1,45.6,7.00,3,3,0,100.0,0,-,9,1,1,5,22.8,27,18,0,66.7,29
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,5,,服部晃佳,4,■,■,■,■,nan,29,8,0,27.6,27.6,2.00,0,0,0,-,1,0.25,11,0,2,2,4.5,34,18,0,52.9,9
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,7,,芦野李沙,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,3,2,0,66.7,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,9,,三橋聡恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,10,,浅津ゆうこ,4,■,■,■,■,nan,39,13,0,33.3,33.3,3.25,8,1,0,12.5,1,0.25,8,0,0,3,9.4,0,0,0,-,14
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,13,L,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,14,,冨永こよみ,4,■,■,■,■,nan,7,3,1,42.9,28.6,0.75,0,0,0,-,0,-,19,1,1,6,12.1,0,0,0,-,4
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,15,,森谷史佳,4,■,■,■,■,nan,18,8,0,44.4,44.4,2.00,0,0,0,-,1,0.25,10,0,3,5,12.5,5,5,0,100.0,9
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,16,,持丸結美子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,0,4,30.0,3,2,0,66.7,1
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,17,,渡邉和香里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0,0,-,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7,0
2012-03-03,パイオニアレッドウィングス,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,173,66,4,38.2,35.8,16.50,11,4,0,36.4,5,1.25,92,3,8,37,12.7,92,60,0,65.2,74
