試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,2,,香野晶子,3,■,■,■,nan,nan,10,3,2,30.0,10.0,1.00,0,0,0,-,1,0.33,8,0,1,2,6.2,2,1,0,50.0,4,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,4,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,36,16,3,44.4,36.1,5.33,1,0,0,0.0,0,-,3,0,0,2,16.7,33,22,0,66.7,16,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,5,,服部晃佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,7,2,0,28.6,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,8,,今野加奈子,3,■,■,■,nan,nan,41,10,3,24.4,17.1,3.33,2,1,0,50.0,0,-,6,1,1,2,25.0,13,4,0,30.8,11,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,10,,浅津ゆうこ,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,3,0,0,0.0,0,-,4,0,0,1,6.2,2,2,0,100.0,7,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,11,,古屋美紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,14,,冨永こよみ,3,■,■,■,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,0,-,9,0,0,1,2.8,1,1,0,100.0,1,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,15,,森谷史佳,3,■,■,■,nan,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,1,0.33,10,0,0,2,5.0,3,2,0,66.7,5,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,16,,持丸結美子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,1,1,3,17.2,2,2,0,100.0,1,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,17,,渡邉和香里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0,,,,,,,,
2012-01-28,パイオニアレッドウィングス,東レアローズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,41,9,32.3,25.2,13.67,6,1,0,16.7,2,0.67,60,2,4,14,8.8,69,40,0,58.0,45,122,49,8,40.2,7,2.33,11.4,72.7
