試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,2,,香野晶子,5,■,■,■,■,■,23,10,3,43.5,30.4,2.00,0,0,0,-,4,0.80,15,0,2,5,8.3,1,1,0,100.0,14
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,3,,沼田さくら,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,4,,スタエレンスシャイーヌ,5,■,■,■,■,■,57,22,3,38.6,33.3,4.40,1,0,0,0.0,1,0.20,13,0,1,2,3.8,19,14,0,73.7,23
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,5,,服部晃佳,4,■,■,■,nan,□,19,9,1,47.4,42.1,2.25,0,0,0,-,1,0.25,13,0,1,5,9.6,37,20,0,54.1,10
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,7,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,8,,今野加奈子,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,10,,浅津ゆうこ,5,■,■,■,■,■,37,18,1,48.6,45.9,3.60,3,1,0,33.3,3,0.60,13,0,0,6,11.5,0,0,0,-,21
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,13,,田村翔子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,14,,冨永こよみ,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,5,1.00,20,1,1,5,10.2,1,0,0,0.0,8
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,15,,森谷史佳,5,■,■,■,■,■,17,5,1,29.4,23.5,1.00,0,0,0,-,7,1.40,6,1,0,2,21.7,0,0,0,-,13
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,16,,持丸結美子,5,□,□,□,■,■,14,4,1,28.6,21.4,0.80,0,0,0,-,0,-,16,0,0,6,9.4,16,6,0,37.5,4
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,17,,渡邉和香里,1,nan,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,18,,佐藤円,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,3,12.5,3,1,0,33.3,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,10,0,66.7,0
2012-02-12,パイオニアレッドウィングス,東レアローズ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,70,10,40.9,35.1,14.00,4,1,0,25.0,21,4.20,105,2,5,34,9.6,92,52,0,56.5,93
