試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0,0,-,7
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,36,15,2,41.7,36.1,5.00,0,0,0,-,1,0.33,11,1,2,1,11.4,9,5,0,55.6,17
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,19,7,3,36.8,21.1,2.33,0,0,0,-,1,0.33,18,1,0,6,12.8,3,2,0,66.7,9
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,4,,シルバラケル,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,23,0,88.5,0
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,6,,熊前知加子,3,■,■,■,nan,nan,41,17,3,41.5,34.1,5.67,3,0,1,0.0,0,-,10,0,1,3,7.5,6,3,0,50.0,17
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,15,0,0,3,5.0,0,0,0,-,2
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,8,,佐田樹理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,0,0.0,1,1,0,100.0,0
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,9,,宝来麻紀子,3,■,■,■,nan,nan,24,4,1,16.7,12.5,1.33,3,0,0,0.0,1,0.33,5,0,0,1,5.0,3,1,0,33.3,5
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,11,,朝倉香苗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-18,JTマーヴェラス,パイオニアレッドウィングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,133,51,9,38.3,31.6,17.00,6,0,1,0.0,4,1.33,74,2,3,18,8.5,54,38,0,70.4,57
