試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,1,,江藤直美,5,■,■,■,■,■,19,9,0,47.4,47.4,1.80,0,0,0,-,4,0.80,12,0,1,1,2.1,0,0,0,-,13,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,2,,谷口雅美,5,■,■,■,■,■,55,20,3,36.4,30.9,4.00,2,0,0,0.0,2,0.40,17,0,3,7,10.3,17,7,0,41.2,22,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,3,,森山淳子,2,nan,□,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,1,6.2,3,1,0,33.3,0,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,4,,シルバラケル,3,□,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,38,32,0,84.2,0,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,6,,熊前知加子,5,■,■,■,■,■,58,21,4,36.2,29.3,4.20,1,0,0,0.0,3,0.60,19,0,2,2,2.6,18,11,0,61.1,24,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,7,,竹下佳江,5,■,■,■,■,■,4,1,1,25.0,0.0,0.20,0,0,0,-,2,0.40,18,1,0,2,8.3,0,0,0,-,4,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,8,,佐田樹理,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,10,0,0,5,12.5,8,3,0,37.5,0,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,9,,宝来麻紀子,5,■,■,■,■,■,42,18,0,42.9,42.9,3.60,7,3,0,42.9,4,0.80,16,1,1,4,11.2,0,0,0,-,23,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,11,,朝倉香苗,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,6,0,85.7,0,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,14,,高木理江,5,■,■,□,■,■,8,0,0,0.0,0.0,-,0,0,0,-,1,0.20,18,2,1,1,10.3,11,10,0,90.9,3,,,,,,,,
2005-02-05,JTマーヴェラス,NECレッドロケッツ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,188,69,8,36.7,32.4,13.80,10,3,0,30.0,16,3.20,114,4,9,23,8.0,102,70,0,68.6,89,209,84,7,40.2,10,2.00,10.1,75.0
