試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,3,1.00,10,0,0,0,0.0,0,0,0,-,8,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,2,,谷口雅美,3,■,■,■,nan,nan,25,11,1,44.0,40.0,3.67,3,1,0,33.3,1,0.33,18,2,2,4,15.6,11,9,0,81.8,14,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,0,-,15,0,0,4,6.7,4,4,0,100.0,5,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,23,0,92.0,0,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,6,,熊前知加子,3,■,■,■,nan,nan,33,16,3,48.5,39.4,5.33,2,1,0,50.0,3,1.00,9,0,2,0,0.0,14,9,0,64.3,19,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,10,0,1,2,5.0,0,0,0,-,2,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,8,,佐田樹理,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,0,0.0,3,2,0,66.7,0,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,9,,宝来麻紀子,3,■,■,■,nan,nan,23,9,1,39.1,34.8,3.00,2,1,0,50.0,2,0.67,9,0,0,1,2.8,2,1,0,50.0,11,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,11,,朝倉香苗,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,13,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2004-11-03,JTマーヴェラス,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,107,48,6,44.9,39.3,16.00,7,3,0,42.9,9,3.00,76,2,6,11,6.0,61,50,0,82.0,59,104,42,13,40.4,7,2.33,6.7,82.6
