試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,1,,江藤直美,5,■,■,■,■,■,19,9,1,47.4,42.1,1.80,0,0,0,-,1,0.20,17,0,1,7,10.3,0,0,0,-,10
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,2,,谷口雅美,4,nan,□,■,■,■,37,18,3,48.6,40.5,4.50,2,0,1,0.0,1,0.25,9,0,4,2,5.6,14,10,0,71.4,19
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,3,,森山淳子,5,■,■,■,■,■,25,13,2,52.0,44.0,2.60,0,0,0,-,2,0.40,19,0,1,10,13.2,16,8,0,50.0,15
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,4,,シルバラケル,2,■,■,nan,nan,nan,26,5,5,19.2,0.0,2.50,3,1,1,33.3,1,0.50,9,0,0,3,8.3,8,4,0,50.0,6
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,5,L,菅山かおる,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,46,31,0,67.4,0
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,6,,熊前知加子,5,■,■,■,■,■,57,20,7,35.1,22.8,4.00,6,1,1,16.7,3,0.60,14,1,3,6,16.4,11,4,0,36.4,24
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,7,,竹下佳江,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,0,-,33,2,1,20,20.0,0,0,0,-,3
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,8,,佐田樹理,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,2,10.0,2,0,0,0.0,0
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,9,,宝来麻紀子,5,■,■,■,■,■,36,14,3,38.9,30.6,2.80,4,2,1,50.0,1,0.20,11,0,0,7,15.9,1,1,0,100.0,15
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,11,,朝倉香苗,4,□,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,3,0,50.0,0
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,13,,久保雅,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-11-14,JTマーヴェラス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,203,80,21,39.4,29.1,16.00,15,4,4,26.7,9,1.80,117,3,10,57,14.2,104,61,0,58.7,92
