試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,1,,江藤直美,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,0,0,0,-,4,1.33,11,1,0,1,11.4,3,3,0,100.0,13
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,2,,谷口雅美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,3,,森山淳子,3,■,■,■,nan,nan,8,6,1,75.0,62.5,2.00,0,0,0,-,3,1.00,16,2,0,2,15.6,6,5,0,83.3,11
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,4,,シルバラケル,3,■,■,■,nan,nan,31,7,4,22.6,9.7,2.33,3,0,1,0.0,0,-,12,1,1,0,8.3,12,10,0,83.3,8
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,5,L,菅山かおる,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,14,0,87.5,0
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,6,,熊前知加子,3,■,■,■,nan,nan,24,12,0,50.0,50.0,4.00,2,0,0,0.0,1,0.33,13,1,2,4,13.8,3,3,0,100.0,14
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,7,,竹下佳江,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,2,3,1,14.2,0,0,0,-,3
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,8,,佐田樹理,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,5,4,0,80.0,0
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,9,,宝来麻紀子,3,■,■,■,nan,nan,19,11,0,57.9,57.9,3.67,2,0,0,0.0,3,1.00,6,0,0,0,0.0,3,1,0,33.3,14
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,10,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,14,,高木理江,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,15,,平山恵,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2004-12-12,JTマーヴェラス,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,44,6,44.4,38.4,14.67,7,0,1,0.0,12,4.00,74,7,6,8,11.4,56,48,0,85.7,63
