試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,1,,ストレジェクパトリック,3,■,■,■,nan,nan,23,10,5,43.5,21.7,3.33,10,5,3,50.0,1,0.33,8,0,4,2,-6.2,2,0,0,0.0,11
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,2,,須貝祐介,1,nan,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,3,,田上佑作,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,1,1,0,37.5,0,0,0,-,1
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,5,,笠利真吾,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,7,,栗木勇,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,1,0.33,7,0,2,2,0.0,29,11,5,46.6,4
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,9,,池田幸太,3,■,■,■,nan,nan,14,6,2,42.9,28.6,2.00,2,2,0,100.0,1,0.33,7,2,1,1,28.6,9,1,2,22.2,9
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,12,L,山本憲吾,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,5,1,68.8,0
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,13,,椿芽久,3,■,■,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-,1
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,14,,矢貫龍馬,3,■,■,■,nan,nan,6,2,1,33.3,16.7,0.67,0,0,0,-,2,0.67,10,0,0,4,10.0,0,0,0,-,4
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,16,,森崎健史,3,■,■,■,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,1,0.33,6,0,1,1,0.0,0,0,0,-,3
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,17,,松村文斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,18,L,大沢健太郎,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,21,,高澤和貴,3,□,□,□,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,6,0,1,0,-4.2,9,4,2,55.6,3
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,24,,長田翼,2,nan,□,■,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,2,1,0,2,75.0,1,0,0,0.0,1
2019-11-23,VC長野トライデンツ,ウルフドッグス名古屋,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,65,26,11,40.0,23.1,8.67,12,7,3,58.3,7,2.33,54,4,11,12,7.9,58,21,10,44.8,37
