試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,0,,佐々木みき,4,■,■,■,■,nan,59,20,7,33.9,22.0,5.00,16,10,1,62.5,1,0.25,15,0,1,2,3.3,9,6,0,66.7,21
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,2,,鈴木玲子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,5,,多治見麻子,4,■,■,■,■,nan,18,3,1,16.7,11.1,0.75,0,0,0,-,3,0.75,16,1,0,7,15.9,9,6,0,66.7,7
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,7,L,吉田実代,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,19,0,48.7,0
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,8,,斎藤真由美,4,■,■,■,■,nan,31,8,1,25.8,22.6,2.00,1,0,0,0.0,1,0.25,11,0,1,4,9.1,15,10,0,66.7,9
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,10,,河野奈歩,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,11,,椿本真恵,4,■,■,■,■,nan,28,7,3,25.0,14.3,1.75,1,0,1,0.0,0,-,13,0,1,6,11.5,15,7,0,46.7,7
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,14,,内田役子,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-,1
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,17,,西畑美希,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,18,,阿部香奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,23,,スコットダニエル,4,■,■,■,■,nan,34,17,1,50.0,47.1,4.25,1,1,0,100.0,3,0.75,14,0,1,7,12.5,0,0,0,-,20
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,33,,小泉栄子,2,nan,□,nan,□,nan,7,2,0,28.6,28.6,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0,0,0.0,2
2002-03-08,パイオニアレッドウィングス,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,179,57,13,31.8,24.6,14.25,19,11,2,57.9,8,2.00,85,2,4,30,10.7,88,48,0,54.5,67
