試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,0,,佐々木みき,5,■,■,■,■,■,61,28,3,45.9,41.0,5.60,15,8,1,53.3,0,-,16,1,0,1,7.8,20,9,0,45.0,29
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,2,,鈴木玲子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,5,,多治見麻子,5,■,■,■,■,■,16,6,0,37.5,37.5,1.20,0,0,0,-,2,0.40,17,0,2,2,2.9,26,15,0,57.7,8
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,7,L,吉田実代,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,9,0,60.0,0
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,8,,斎藤真由美,5,■,■,■,■,■,32,15,0,46.9,46.9,3.00,0,0,0,-,5,1.00,20,0,1,9,11.2,21,13,0,61.9,20
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,10,,河野奈歩,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,11,,椿本真恵,5,■,■,■,■,■,31,10,3,32.3,22.6,2.00,0,0,0,-,1,0.20,17,0,1,6,8.8,14,7,0,50.0,11
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,14,,内田役子,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,3,0.60,16,0,1,2,3.1,0,0,0,-,3
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,17,,西畑美希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,18,,阿部香奈子,3,nan,nan,□,□,□,6,4,0,66.7,66.7,1.33,0,0,0,-,1,0.33,2,0,0,0,0.0,0,0,0,-,5
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,23,,スコットダニエル,5,■,■,■,■,■,25,9,2,36.0,28.0,1.80,0,0,0,-,1,0.20,8,0,1,2,6.2,0,0,0,-,10
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,33,,小泉栄子,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,3,2,0,66.7,0
2002-03-09,パイオニアレッドウィングス,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,171,72,8,42.1,37.4,14.40,15,8,1,53.3,13,2.60,102,1,6,23,6.6,99,55,0,55.6,86
