試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,1,,山村宏太,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,4,1.00,15,0,1,2,3.3,0,0,0,-,7
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,2,,鈴木寛史,4,■,■,■,■,nan,11,6,0,54.5,54.5,1.50,0,0,0,-,4,1.00,15,0,2,1,1.7,0,0,0,-,10
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,3,,坂本雄一郎,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,1,31.2,0,0,0,-,1
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,5,,柴小屋康行,4,■,■,■,■,nan,40,19,4,47.5,37.5,4.75,9,6,2,66.7,0,-,10,0,3,2,5.0,18,14,0,77.8,19
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,6,,岡本祥吾,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,17,1,2,2,8.8,0,0,0,-,3
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,8,,金子隆行,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,9,,アンドレナシメント,4,■,■,■,■,nan,40,21,1,52.5,50.0,5.25,17,11,1,64.7,0,-,13,1,3,7,21.2,0,0,0,-,22
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,11,L,津曲勝利,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,12,,塩田達也,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,1,8.3,0,0,0,-,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,13,L,高橋賢,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,31,17,0,54.8,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,18,,武市康,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,19,,栗山雅史,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,20,,米山達也,4,■,■,■,■,nan,22,7,2,31.8,22.7,1.75,1,0,0,0.0,1,0.25,14,0,1,11,19.6,35,27,0,77.1,8
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,21,,松崎廣光,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2012-03-18,サントリーサンバーズ,パナソニックパンサーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,118,56,7,47.5,41.5,14.00,27,17,3,63.0,11,2.75,92,3,15,27,10.6,84,58,0,69.0,70
