試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-04,東レアローズ,サントリーサンバーズ,1,,富松崇彰,4,■,■,■,■,nan,4,2,0,50.0,50.0,0.50,0,0,0,-,5,1.25,7,0,3,2,7.1,0,0,0,-,7
2009-04-04,東レアローズ,サントリーサンバーズ,2,L,田辺修,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,0,50.0,0
2009-04-04,東レアローズ,サントリーサンバーズ,3,,柴田恭平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,東レアローズ,サントリーサンバーズ,4,,近藤茂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,東レアローズ,サントリーサンバーズ,5,,米山裕太,4,■,■,■,■,nan,19,8,1,42.1,36.8,2.00,0,0,0,-,2,0.50,21,0,2,1,1.2,23,10,0,43.5,10
2009-04-04,東レアローズ,サントリーサンバーズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,東レアローズ,サントリーサンバーズ,8,,高杉洋平,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,0
2009-04-04,東レアローズ,サントリーサンバーズ,9,,阿部裕太,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,12,0,0,3,6.2,0,0,0,-,3
2009-04-04,東レアローズ,サントリーサンバーズ,10,,越谷章,4,□,■,■,■,nan,23,14,0,60.9,60.9,3.50,0,0,0,-,1,0.25,14,0,2,6,10.7,24,18,0,75.0,15
2009-04-04,東レアローズ,サントリーサンバーズ,12,,ボヨビッチデヤン,4,■,■,■,■,nan,40,16,3,40.0,32.5,4.00,10,7,1,70.0,4,1.00,13,1,5,2,11.5,0,0,0,-,21
2009-04-04,東レアローズ,サントリーサンバーズ,14,,今田祐介,1,■,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,1,0,0,0.0,0,-,3,0,0,1,8.3,6,0,0,0.0,1
2009-04-04,東レアローズ,サントリーサンバーズ,15,L,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-04,東レアローズ,サントリーサンバーズ,16,,角田辰徳,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,0
2009-04-04,東レアローズ,サントリーサンバーズ,17,,篠田歩,4,■,■,■,■,nan,7,5,1,71.4,57.1,1.25,0,0,0,-,1,0.25,16,0,1,1,1.6,2,0,0,0.0,6
2009-04-04,東レアローズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,96,46,5,47.9,42.7,11.50,11,7,1,63.6,16,4.00,94,1,15,18,5.9,71,36,0,50.7,63
