試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-04-03,東レアローズ,堺ブレイザーズ,1,,富松崇彰,3,■,■,■,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,2,0.67,7,0,2,1,3.6,0,0,0,-,6
2009-04-03,東レアローズ,堺ブレイザーズ,2,L,田辺修,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,28,0,93.3,0
2009-04-03,東レアローズ,堺ブレイザーズ,4,,近藤茂,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2009-04-03,東レアローズ,堺ブレイザーズ,5,,米山裕太,3,■,■,■,nan,nan,24,5,1,20.8,16.7,1.67,2,1,0,50.0,3,1.00,7,0,2,1,3.6,20,12,0,60.0,8
2009-04-03,東レアローズ,堺ブレイザーズ,6,L,掛川厚志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,堺ブレイザーズ,7,,相澤寿,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,堺ブレイザーズ,8,,高杉洋平,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,堺ブレイザーズ,9,,阿部裕太,3,■,■,■,nan,nan,4,1,1,25.0,0.0,0.33,0,0,0,-,1,0.33,9,0,0,1,2.8,2,0,0,0.0,2
2009-04-03,東レアローズ,堺ブレイザーズ,10,,越谷章,2,□,□,nan,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,2,0,0,0,0.0,5,5,0,100.0,0
2009-04-03,東レアローズ,堺ブレイザーズ,12,,ボヨビッチデヤン,3,■,■,■,nan,nan,47,17,3,36.2,29.8,5.67,18,9,1,50.0,2,0.67,11,0,3,4,9.1,0,0,0,-,19
2009-04-03,東レアローズ,堺ブレイザーズ,14,,今田祐介,1,nan,nan,■,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,3,0,0,1,8.3,3,3,0,100.0,1
2009-04-03,東レアローズ,堺ブレイザーズ,15,,勝野裕士,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-04-03,東レアローズ,堺ブレイザーズ,16,,角田辰徳,3,■,■,□,nan,nan,8,2,1,25.0,12.5,0.67,3,1,0,33.3,0,-,13,1,0,7,19.6,5,3,0,60.0,3
2009-04-03,東レアローズ,堺ブレイザーズ,17,,篠田歩,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,1,0.33,13,0,1,2,3.8,0,0,0,-,6
2009-04-03,東レアローズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,105,35,8,33.3,25.7,11.67,23,11,1,47.8,9,3.00,68,1,8,17,7.4,65,51,0,78.5,45
