試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-14,岡山シーガルズ,日立リヴァーレ,1,,吉田みなみ,4,□,□,□,□,nan,5,2,0,40.0,40.0,0.50,0,0,0,-,0,-,3,0,0,2,16.7,4,3,0,75.0,2
2015-03-14,岡山シーガルズ,日立リヴァーレ,2,,山口舞,4,■,■,■,■,nan,27,10,1,37.0,33.3,2.50,0,0,0,-,2,0.50,15,0,0,1,1.7,0,0,0,-,12
2015-03-14,岡山シーガルズ,日立リヴァーレ,3,,今野加奈子,4,■,■,■,■,nan,54,16,2,29.6,25.9,4.00,2,0,0,0.0,0,-,15,2,2,5,19.0,18,9,0,50.0,18
2015-03-14,岡山シーガルズ,日立リヴァーレ,6,,浅津ゆうこ,4,■,■,■,■,nan,49,17,2,34.7,30.6,4.25,7,2,0,28.6,0,-,15,0,1,7,11.7,17,7,0,41.2,17
2015-03-14,岡山シーガルズ,日立リヴァーレ,7,,佐々木萌,4,■,■,■,■,nan,46,14,2,30.4,26.1,3.50,0,0,0,-,2,0.50,17,0,0,4,5.9,24,13,0,54.2,16
2015-03-14,岡山シーガルズ,日立リヴァーレ,8,,川畑愛希,1,nan,nan,nan,□,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,11,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,14,,宮下遥,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,0,-,17,0,0,8,11.8,1,0,0,0.0,2
2015-03-14,岡山シーガルズ,日立リヴァーレ,15,,熊谷桜子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,18,,金田修佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,14,0,66.7,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,24,L,川畑夏希,2,〇,〇,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,28,,川島亜依美,4,■,■,■,■,nan,19,7,0,36.8,36.8,1.75,0,0,0,-,3,0.75,15,0,0,7,11.7,0,0,0,-,10
2015-03-14,岡山シーガルズ,日立リヴァーレ,55,,泉夏子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2,0,66.7,0
2015-03-14,岡山シーガルズ,日立リヴァーレ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,207,68,7,32.9,29.5,17.00,9,2,0,22.2,7,1.75,98,2,3,34,10.3,89,48,0,53.9,77
