試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-03-15,岡山シーガルズ,東レアローズ,1,,吉田みなみ,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,0
2015-03-15,岡山シーガルズ,東レアローズ,2,,山口舞,5,■,■,■,■,■,28,14,0,50.0,50.0,2.80,0,0,0,-,2,0.40,8,0,0,0,0.0,1,1,0,100.0,16
2015-03-15,岡山シーガルズ,東レアローズ,3,,今野加奈子,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,4,2,0,50.0,0
2015-03-15,岡山シーガルズ,東レアローズ,5,,宇賀神みずき,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2015-03-15,岡山シーガルズ,東レアローズ,6,,浅津ゆうこ,5,■,■,□,■,■,29,7,0,24.1,24.1,1.40,2,0,0,0.0,1,0.20,14,0,0,4,7.1,16,4,0,25.0,8
2015-03-15,岡山シーガルズ,東レアローズ,7,,佐々木萌,5,■,■,■,■,■,51,15,1,29.4,27.5,3.00,1,0,0,0.0,1,0.20,18,0,2,3,4.2,29,20,0,69.0,16
2015-03-15,岡山シーガルズ,東レアローズ,8,,川畑愛希,5,■,■,■,■,■,43,16,1,37.2,34.9,3.20,0,0,0,-,1,0.20,12,1,0,6,19.2,21,15,0,71.4,18
2015-03-15,岡山シーガルズ,東レアローズ,11,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,岡山シーガルズ,東レアローズ,14,,宮下遥,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,0,0,0,-,1,0.20,26,1,0,11,13.7,0,0,0,-,3
2015-03-15,岡山シーガルズ,東レアローズ,18,,金田修佳,2,nan,□,■,nan,nan,27,4,2,14.8,7.4,2.00,1,1,0,100.0,1,0.50,5,0,0,2,10.0,3,1,0,33.3,5
2015-03-15,岡山シーガルズ,東レアローズ,20,L,丸山亜季,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,15,0,75.0,0
2015-03-15,岡山シーガルズ,東レアローズ,24,L,川畑夏希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-03-15,岡山シーガルズ,東レアローズ,28,,川島亜依美,5,■,■,■,■,■,25,11,2,44.0,36.0,2.20,0,0,0,-,3,0.60,15,1,2,4,12.0,3,2,0,66.7,15
2015-03-15,岡山シーガルズ,東レアローズ,55,,泉夏子,2,□,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2015-03-15,岡山シーガルズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,207,68,6,32.9,30.0,13.60,4,1,0,25.0,10,2.00,104,3,5,32,10.0,99,60,0,60.6,81
