試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2015-02-28,岡山シーガルズ,久光製薬スプリングス,2,,山口舞,4,■,■,■,■,nan,21,10,0,47.6,47.6,2.50,0,0,0,-,1,0.25,12,0,1,2,4.2,0,0,0,-,11
2015-02-28,岡山シーガルズ,久光製薬スプリングス,3,,今野加奈子,3,nan,□,■,■,nan,38,10,2,26.3,21.1,3.33,0,0,0,-,0,-,9,0,1,1,2.8,12,5,0,41.7,10
2015-02-28,岡山シーガルズ,久光製薬スプリングス,6,,浅津ゆうこ,4,■,■,■,■,nan,40,11,2,27.5,22.5,2.75,7,1,1,14.3,1,0.25,10,0,1,1,2.5,8,4,0,50.0,12
2015-02-28,岡山シーガルズ,久光製薬スプリングス,7,,佐々木萌,4,■,■,■,■,nan,72,20,1,27.8,26.4,5.00,0,0,0,-,1,0.25,12,0,0,2,4.2,40,29,0,72.5,21
2015-02-28,岡山シーガルズ,久光製薬スプリングス,8,,川畑愛希,1,■,nan,nan,nan,nan,7,1,0,14.3,14.3,1.00,0,0,0,-,0,-,3,0,0,1,8.3,7,4,0,57.1,1
2015-02-28,岡山シーガルズ,久光製薬スプリングス,11,,香野晶子,1,□,nan,nan,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2015-02-28,岡山シーガルズ,久光製薬スプリングス,14,,宮下遥,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,15,0,0,4,6.7,0,0,0,-,1
2015-02-28,岡山シーガルズ,久光製薬スプリングス,18,,金田修佳,3,□,■,nan,□,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,3,0,0,1,8.3,3,2,0,66.7,0
2015-02-28,岡山シーガルズ,久光製薬スプリングス,20,L,丸山亜季,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,10,0,76.9,0
2015-02-28,岡山シーガルズ,久光製薬スプリングス,23,L,東万純,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2015-02-28,岡山シーガルズ,久光製薬スプリングス,24,,川畑夏希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,4,3,0,75.0,0
2015-02-28,岡山シーガルズ,久光製薬スプリングス,27,,森田結香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2015-02-28,岡山シーガルズ,久光製薬スプリングス,28,,川島亜依美,4,■,■,■,■,nan,13,3,0,23.1,23.1,0.75,0,0,0,-,0,-,13,1,0,2,10.0,0,0,0,-,4
2015-02-28,岡山シーガルズ,久光製薬スプリングス,55,,泉夏子,2,nan,nan,□,□,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,2,1,0,0,50.0,0,0,0,-,2
2015-02-28,岡山シーガルズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,203,57,6,28.1,25.1,14.25,7,1,1,14.3,3,0.75,84,2,3,15,6.6,88,57,0,64.8,62
