月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,きんでんトリニティーブリッツ,12,,新谷俊揮,19,5,5,4,3,2,59,21,5,35.6,27.1,1.1,1,0,0,0.0,3,0.2,57,1,10,11,2.2,146,74,32,61.6
12,きんでんトリニティーブリッツ,12,,新谷俊揮,22,5,5,5,5,2,97,44,10,45.4,35.1,2.0,4,1,0,25.0,8,0.4,82,2,8,16,4.9,203,76,70,54.7
01,きんでんトリニティーブリッツ,12,,新谷俊揮,9,2,2,1,1,1,22,8,2,36.4,27.3,0.9,2,2,0,100.0,3,0.3,27,3,6,4,9.3,78,31,14,48.7
02,きんでんトリニティーブリッツ,12,,新谷俊揮,21,5,4,5,3,0,72,31,8,43.1,31.9,1.5,3,1,0,33.3,3,0.1,61,8,11,16,15.2,146,53,41,50.3
