月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,きんでんトリニティーブリッツ,3,L,長濱裕,19,5,5,4,3,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,84,46,19,66.1
12,きんでんトリニティーブリッツ,3,L,長濱裕,22,5,5,5,5,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,133,46,49,53.0
01,きんでんトリニティーブリッツ,3,L,長濱裕,15,4,4,4,2,1,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,73,40,17,66.4
02,きんでんトリニティーブリッツ,3,L,長濱裕,25,6,6,6,5,2,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,103,45,33,59.7
