試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,1,,岸本一馬,3,■,■,■,nan,nan,20,7,2,35.0,25.0,2.33,9,5,1,55.6,1,0.33,8,0,3,3,9.4,0,0,0,-,8
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,3,,浅倉勇,2,■,■,nan,nan,nan,12,4,2,33.3,16.7,2.00,0,0,0,-,1,0.50,4,0,1,2,12.5,10,5,0,50.0,5
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,4,,今井啓介,3,■,■,■,nan,nan,5,3,0,60.0,60.0,1.00,0,0,0,-,1,0.33,11,2,3,2,22.7,0,0,0,-,6
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,5,,山本隆弘,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,6,,小糸敬夫,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,7,,西澤吉邦,3,■,■,■,nan,nan,5,2,1,40.0,20.0,0.67,0,0,0,-,2,0.67,7,0,0,1,3.6,1,1,0,100.0,4
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,8,,川村慎二,3,■,■,■,nan,nan,13,5,1,38.5,30.8,1.67,1,0,0,0.0,0,-,15,1,4,4,13.3,10,5,0,50.0,6
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,9,,北川祐介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,10,,牛尾正和,3,■,■,■,nan,nan,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,9,1,0,2,16.7,0,0,0,-,3
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,11,L,久保尚志,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5,0
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,12,,紫和昌修,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,15,,木村正憲,3,□,□,■,nan,nan,4,3,0,75.0,75.0,1.00,1,0,0,0.0,0,-,5,0,0,1,5.0,11,10,0,90.9,3
2003-03-01,パナソニックパンサーズ,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,61,26,6,42.6,32.8,8.67,11,5,1,45.5,5,1.67,59,4,11,15,13.1,60,39,0,65.0,35
