試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-25,東レアローズ,サントリーサンバーズ,1,,富松崇彰,5,■,■,■,■,■,11,5,0,45.5,45.5,1.00,0,0,0,-,4,0.80,15,0,0,5,8.3,5,4,1,90.0,9
2018-02-25,東レアローズ,サントリーサンバーズ,2,,高橋健太郎,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,東レアローズ,サントリーサンバーズ,3,,伏見大和,5,□,□,■,■,■,8,3,1,37.5,25.0,0.60,0,0,0,-,3,0.60,12,0,3,3,0.0,1,0,1,50.0,6
2018-02-25,東レアローズ,サントリーサンバーズ,5,,米山裕太,5,■,■,■,■,■,18,7,0,38.9,38.9,1.40,1,1,0,100.0,2,0.40,12,0,0,1,2.1,34,14,12,58.8,9
2018-02-25,東レアローズ,サントリーサンバーズ,6,L,渡辺俊介,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,7,55.3,0
2018-02-25,東レアローズ,サントリーサンバーズ,8,,瀬戸口竜矢,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,1,12.5,0
2018-02-25,東レアローズ,サントリーサンバーズ,9,,阿部裕太,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-25,東レアローズ,サントリーサンバーズ,10,,星野秀知,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,2,0,0,0.0,0
2018-02-25,東レアローズ,サントリーサンバーズ,11,,戸嵜嵩大,3,nan,nan,□,□,■,11,5,0,45.5,45.5,1.67,0,0,0,-,2,0.67,5,1,1,1,20.0,8,0,4,25.0,8
2018-02-25,東レアローズ,サントリーサンバーズ,12,,ギャビンシュミット,5,■,■,■,■,■,61,28,2,45.9,42.6,5.60,33,16,1,48.5,3,0.60,18,2,3,4,12.5,0,0,0,-,33
2018-02-25,東レアローズ,サントリーサンバーズ,15,,李博,2,■,■,nan,nan,nan,5,2,3,40.0,-20.0,1.00,0,0,0,-,1,0.50,7,0,0,0,0.0,2,1,0,50.0,3
2018-02-25,東レアローズ,サントリーサンバーズ,18,,鈴木悠二,5,■,■,■,■,□,17,5,1,29.4,23.5,1.00,4,2,0,50.0,0,-,13,1,1,4,13.5,11,4,3,50.0,6
2018-02-25,東レアローズ,サントリーサンバーズ,21,,藤井直伸,5,■,■,■,■,■,3,1,0,33.3,33.3,0.20,1,1,0,100.0,1,0.20,20,1,1,4,8.8,0,0,0,-,3
2018-02-25,東レアローズ,サントリーサンバーズ,22,L,井手智,2,nan,nan,nan,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-02-25,東レアローズ,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,134,56,7,41.8,36.6,11.20,39,20,1,51.3,16,3.20,103,5,10,22,7.8,87,30,30,51.7,77
