試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-02-17,東レアローズ,ジェイテクトSTINGS,1,,富松崇彰,5,■,■,■,■,■,8,3,1,37.5,25.0,0.60,0,0,0,-,1,0.20,20,4,2,8,27.5,0,0,0,-,8
2018-02-17,東レアローズ,ジェイテクトSTINGS,2,,高橋健太郎,2,nan,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,東レアローズ,ジェイテクトSTINGS,3,,伏見大和,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,2,0.67,0,0,0,0,-,0,0,0,-,2
2018-02-17,東レアローズ,ジェイテクトSTINGS,5,,米山裕太,5,■,■,■,■,■,12,7,0,58.3,58.3,1.40,0,0,0,-,0,-,12,1,2,4,12.5,37,15,9,52.7,8
2018-02-17,東レアローズ,ジェイテクトSTINGS,6,L,渡辺俊介,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5,0
2018-02-17,東レアローズ,ジェイテクトSTINGS,8,,瀬戸口竜矢,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,東レアローズ,ジェイテクトSTINGS,9,,阿部裕太,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,0
2018-02-17,東レアローズ,ジェイテクトSTINGS,10,,星野秀知,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-02-17,東レアローズ,ジェイテクトSTINGS,11,,戸嵜嵩大,4,■,■,□,■,nan,18,6,1,33.3,27.8,1.50,0,0,0,-,2,0.50,6,0,4,0,-16.7,17,3,6,35.3,8
2018-02-17,東レアローズ,ジェイテクトSTINGS,12,,ギャビンシュミット,5,■,■,■,■,■,56,26,3,46.4,41.1,5.20,25,9,3,36.0,0,-,19,2,5,9,15.8,0,0,0,-,28
2018-02-17,東レアローズ,ジェイテクトSTINGS,15,,李博,5,■,■,■,■,■,12,6,1,50.0,41.7,1.20,0,0,0,-,2,0.40,13,2,4,1,9.6,1,1,0,100.0,10
2018-02-17,東レアローズ,ジェイテクトSTINGS,18,,鈴木悠二,5,□,□,■,□,■,5,2,2,40.0,0.0,0.40,2,1,1,50.0,0,-,14,4,1,11,46.4,5,2,0,40.0,6
2018-02-17,東レアローズ,ジェイテクトSTINGS,21,,藤井直伸,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,8,0,2,1,-3.1,0,0,0,-,1
2018-02-17,東レアローズ,ジェイテクトSTINGS,22,L,井手智,4,nan,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,19,7,0,36.8,0
2018-02-17,東レアローズ,ジェイテクトSTINGS,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,113,51,8,45.1,38.1,10.20,27,10,4,37.0,7,1.40,95,13,20,34,17.4,87,31,15,44.3,71
