試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-10,ユニチカフェニックス,シーガルズ,1,,熊前知加子,3,■,■,■,nan,nan,42,15,5,35.7,23.8,5.00,5,0,0,0.0,1,0.33,13,1,3,7,19.6,6,6,0,100.0,17
2000-01-10,ユニチカフェニックス,シーガルズ,2,,木村久美,3,■,■,■,nan,nan,25,12,0,48.0,48.0,4.00,0,0,0,-,2,0.67,13,0,1,5,9.6,18,16,0,88.9,14
2000-01-10,ユニチカフェニックス,シーガルズ,3,,苧坂一美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-10,ユニチカフェニックス,シーガルズ,4,,磯辺絵梨子,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,13,0,0,5,9.6,0,0,0,-,5
2000-01-10,ユニチカフェニックス,シーガルズ,5,,内野由希,3,■,■,■,nan,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,18,1,2,3,8.6,19,18,0,94.7,7
2000-01-10,ユニチカフェニックス,シーガルズ,6,,向井久子,3,□,□,□,nan,nan,14,4,0,28.6,28.6,1.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,4
2000-01-10,ユニチカフェニックス,シーガルズ,7,,上田かおり,3,■,■,■,nan,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0,0,-,5
2000-01-10,ユニチカフェニックス,シーガルズ,8,,澤井美里,3,■,■,■,nan,nan,13,7,0,53.8,53.8,2.33,0,0,0,-,1,0.33,4,0,0,2,12.5,0,0,0,-,8
2000-01-10,ユニチカフェニックス,シーガルズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,20,0,95.2,0
2000-01-10,ユニチカフェニックス,シーガルズ,13,,五十川葉子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0,0,-,1
2000-01-10,ユニチカフェニックス,シーガルズ,14,,中田美和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-10,ユニチカフェニックス,シーガルズ,15,,芝田安希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-10,ユニチカフェニックス,シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,121,51,5,42.1,38.0,17.00,5,0,0,0.0,7,2.33,76,3,6,29,12.7,64,60,0,93.8,61
