試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-21,ユニチカフェニックス,東洋紡オーキス,1,,熊前知加子,4,■,■,■,■,nan,40,14,2,35.0,30.0,3.50,5,3,0,60.0,1,0.25,14,2,1,7,23.9,5,5,0,100.0,17
2000-01-21,ユニチカフェニックス,東洋紡オーキス,2,,木村久美,4,■,■,■,■,nan,38,18,1,47.4,44.7,4.50,0,0,0,-,0,-,11,0,1,3,6.8,11,8,0,72.7,18
2000-01-21,ユニチカフェニックス,東洋紡オーキス,3,,苧坂一美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-21,ユニチカフェニックス,東洋紡オーキス,4,,磯辺絵梨子,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,12,1,0,0,8.3,0,0,0,-,2
2000-01-21,ユニチカフェニックス,東洋紡オーキス,5,,内野由希,4,■,■,■,■,nan,20,8,0,40.0,40.0,2.00,0,0,0,-,1,0.25,17,1,5,4,10.6,20,15,0,75.0,10
2000-01-21,ユニチカフェニックス,東洋紡オーキス,6,,向井久子,2,nan,nan,□,□,nan,7,4,0,57.1,57.1,2.00,1,1,0,100.0,1,0.50,1,0,0,0,0.0,6,2,0,33.3,5
2000-01-21,ユニチカフェニックス,東洋紡オーキス,7,,上田かおり,4,■,■,■,■,nan,11,1,1,9.1,0.0,0.25,0,0,0,-,1,0.25,14,0,0,0,0.0,0,0,0,-,2
2000-01-21,ユニチカフェニックス,東洋紡オーキス,8,,澤井美里,4,■,■,■,■,nan,15,5,1,33.3,26.7,1.25,0,0,0,-,2,0.50,5,0,1,1,5.0,0,0,0,-,7
2000-01-21,ユニチカフェニックス,東洋紡オーキス,10,L,佐野優子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,30,0,76.9,0
2000-01-21,ユニチカフェニックス,東洋紡オーキス,13,,五十川葉子,4,□,□,□,□,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,4,0,0,0,0.0,3,2,0,66.7,1
2000-01-21,ユニチカフェニックス,東洋紡オーキス,14,,中田美和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-21,ユニチカフェニックス,東洋紡オーキス,15,,芝田安希,4,□,□,□,□,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,1
2000-01-21,ユニチカフェニックス,東洋紡オーキス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,53,5,37.9,34.3,13.25,6,4,0,66.7,6,1.50,80,4,8,16,9.2,85,62,0,72.9,63
