試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,1,,熊前知加子,3,■,■,■,nan,nan,31,12,6,38.7,19.4,4.00,4,2,1,50.0,1,0.33,13,0,0,2,3.8,3,2,0,66.7,13
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,2,,木村久美,3,■,■,■,nan,nan,26,10,2,38.5,30.8,3.33,0,0,0,-,2,0.67,9,0,3,2,5.6,18,14,0,77.8,12
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,3,,苧坂一美,1,nan,nan,□,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0,0,-,1
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,4,,磯辺絵梨子,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,1,0.33,16,0,0,2,3.1,0,0,0,-,4
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,5,,内野由希,3,■,■,□,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,0,-,8,1,0,2,18.8,7,6,0,85.7,5
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,6,,向井久子,2,nan,□,■,nan,nan,31,14,3,45.2,35.5,7.00,5,2,0,40.0,0,-,4,0,2,0,0.0,5,3,0,60.0,14
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,7,,上田かおり,3,■,■,■,nan,nan,10,5,1,50.0,40.0,1.67,0,0,0,-,1,0.33,13,0,0,1,1.9,0,0,0,-,6
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,8,,澤井美里,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,0,-,6,0,1,0,0.0,0,0,0,-,3
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,39,37,0,94.9,0
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,13,,五十川葉子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,14,,中田美和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,15,,芝田安希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-02-12,ユニチカフェニックス,日立ベルフィーユ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,128,52,14,40.6,29.7,17.33,9,4,1,44.4,5,1.67,74,1,7,11,5.1,72,62,0,86.1,58
