試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,1,,熊前知加子,3,■,■,■,nan,nan,37,24,0,64.9,64.9,8.00,8,5,0,62.5,3,1.00,14,0,2,5,8.9,1,0,0,0.0,27
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,2,,木村久美,3,■,■,■,nan,nan,17,6,0,35.3,35.3,2.00,0,0,0,-,2,0.67,11,0,3,5,11.4,17,13,0,76.5,8
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,3,,苧坂一美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,4,,磯辺絵梨子,3,■,■,■,nan,nan,6,2,0,33.3,33.3,0.67,0,0,0,-,0,-,9,0,0,2,5.6,1,0,0,0.0,2
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,5,,内野由希,3,■,■,■,nan,nan,11,6,0,54.5,54.5,2.00,0,0,0,-,1,0.33,13,0,2,0,0.0,13,9,0,69.2,7
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,6,,向井久子,3,□,□,□,nan,nan,12,7,1,58.3,50.0,2.33,1,1,0,100.0,1,0.33,2,0,0,1,12.5,1,0,0,0.0,8
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,7,,上田かおり,3,■,■,■,nan,nan,7,4,0,57.1,57.1,1.33,0,0,0,-,1,0.33,15,0,1,5,8.3,1,1,0,100.0,5
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,8,,澤井美里,3,■,■,■,nan,nan,12,4,3,33.3,8.3,1.33,0,0,0,-,1,0.33,7,0,0,2,7.1,0,0,0,-,5
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,19,0,95.0,0
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,13,,五十川葉子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,0
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,14,,中田美和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,15,,芝田安希,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-01-22,ユニチカフェニックス,イトーヨーカドープリオール,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,102,53,4,52.0,48.0,17.67,9,6,0,66.7,9,3.00,73,0,8,20,6.8,56,44,0,78.6,62
