試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,1,,熊前知加子,3,■,■,■,nan,nan,31,10,4,32.3,19.4,3.33,5,1,1,20.0,0,-,7,0,2,1,3.6,3,2,0,66.7,10
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,2,,木村久美,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,3,1.00,9,1,1,0,8.9,22,17,0,77.3,10
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,4,,磯辺絵梨子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,10,1,0,0,8.0,1,1,0,100.0,1
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,5,,内野由希,3,□,■,□,nan,nan,2,1,0,50.0,50.0,0.33,0,0,0,-,1,0.33,3,0,2,0,0.0,6,2,0,33.3,2
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,6,,向井久子,3,■,□,■,nan,nan,20,9,0,45.0,45.0,3.00,6,3,0,50.0,0,-,7,0,2,1,3.6,9,8,0,88.9,9
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,7,,上田かおり,3,■,■,■,nan,nan,8,2,0,25.0,25.0,0.67,0,0,0,-,1,0.33,10,0,1,1,2.5,1,1,0,100.0,3
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,8,,澤井美里,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,2,0.67,7,0,0,1,3.6,0,0,0,-,5
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,10,L,佐野優子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,20,0,90.9,0
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,11,,湯浅記世,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,13,,五十川葉子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,14,,中田美和,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,15,,芝田安希,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
1999-12-23,ユニチカフェニックス,デンソーエアリービーズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,85,31,4,36.5,31.8,10.33,11,4,1,36.4,7,2.33,54,2,8,4,4.8,64,51,0,79.7,40
