月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,JTサンダーズ広島,9,,吉岡光大,1,0,0,0,0,0,2,0,1,0.0,-50.0,0.0,0,0,0,,0,0.0,1,0,0,0,0.0,4,2,0,50.0
12,JTサンダーズ広島,9,,吉岡光大,3,0,0,0,0,0,6,3,1,50.0,33.3,1.0,2,1,0,50.0,1,0.3,4,0,1,1,0.0,5,4,1,90.0
01,JTサンダーズ広島,9,,吉岡光大,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
02,JTサンダーズ広島,9,,吉岡光大,0,0,0,0,0,0,0,0,0,,,,0,0,0,,0,,0,0,0,0,,0,0,0,
