試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,1,,都築有美子,3,■,■,■,nan,nan,27,5,3,18.5,7.4,1.67,0,0,0,-,0,-,14,2,1,5,21.8,28,22,0,78.6,7
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,3,,原田美樹,3,■,■,■,nan,nan,27,5,1,18.5,14.8,1.67,1,0,0,0.0,3,1.00,7,0,0,2,7.1,3,2,0,66.7,8
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,4,,船崎恵視,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,2,0.67,13,1,1,5,17.3,0,0,0,-,3
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,5,,羽根翠,3,■,■,■,nan,nan,25,7,2,28.0,20.0,2.33,0,0,0,-,0,-,4,0,0,2,12.5,12,6,0,50.0,7
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,9,,荒海陽子,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,2,0,0.0,0,0,0,-,0
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,11,L,八田奈都己,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,14,0,70.0,0
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,13,,西美佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,14,,田辺友紀,3,■,■,■,nan,nan,16,6,2,37.5,25.0,2.00,0,0,0,-,0,-,13,1,0,6,17.7,0,0,0,-,7
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,15,,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,16,,野元葉月,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,0,66.7,0
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,17,,及川英香,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,19,,ジュンクビストアンジェリカ,3,■,■,■,nan,nan,32,9,2,28.1,21.9,3.00,0,0,0,-,4,1.33,8,0,1,1,3.1,2,2,0,100.0,13
2007-01-14,トヨタ車体クインシーズ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,127,32,10,25.2,17.3,10.67,1,0,0,0.0,9,3.00,62,4,5,21,14.3,68,48,0,70.6,45
