試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,1,,都築有美子,5,■,■,■,■,■,35,8,2,22.9,17.1,1.60,0,0,0,-,2,0.40,14,1,3,5,16.1,37,27,0,73.0,11,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,3,,原田美樹,5,■,■,■,■,■,45,13,1,28.9,26.7,2.60,0,0,0,-,1,0.20,16,2,1,6,20.6,10,6,0,60.0,16,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,4,,船崎恵視,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,0,-,24,1,2,9,12.7,1,0,0,0.0,1,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,5,,羽根翠,5,■,■,■,■,■,34,16,1,47.1,44.1,3.20,0,0,0,-,5,1.00,15,0,0,8,13.3,14,7,0,50.0,21,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,9,,荒海陽子,3,□,□,nan,nan,□,4,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,15,0,71.4,0,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,13,,西美佳,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,14,,田辺友紀,5,■,■,■,■,■,6,1,0,16.7,16.7,0.20,0,0,0,-,4,0.80,14,1,0,6,17.9,0,0,0,-,6,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,15,,堀崎智恵美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,16,,野元葉月,4,□,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,0,0,0.0,0,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,17,,及川英香,3,nan,nan,□,□,□,7,4,0,57.1,57.1,1.33,0,0,0,-,0,-,5,0,1,1,5.0,0,0,0,-,4,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,19,,ジュンクビストアンジェリカ,5,■,■,■,■,■,35,9,2,25.7,20.0,1.80,0,0,0,-,8,1.60,12,1,1,2,12.5,7,3,0,42.9,18,,,,,,,,
2007-01-28,トヨタ車体クインシーズ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,166,51,6,30.7,27.1,10.20,0,0,0,-,20,4.00,105,6,8,37,14.1,98,59,0,60.2,77,203,72,15,35.5,12,2.40,11.5,58.1
