試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-03-04,トヨタ車体クインシーズ,東レアローズ,1,,都築有美子,4,■,■,■,■,nan,41,17,2,41.5,36.6,4.25,0,0,0,-,2,0.50,19,1,2,4,10.5,14,12,0,85.7,20
2007-03-04,トヨタ車体クインシーズ,東レアローズ,3,,原田美樹,1,□,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-03-04,トヨタ車体クインシーズ,東レアローズ,4,,船崎恵視,4,■,■,■,■,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,18,4,4,2,20.6,1,0,0,0.0,4
2007-03-04,トヨタ車体クインシーズ,東レアローズ,5,,羽根翠,4,■,■,■,■,nan,31,14,0,45.2,45.2,3.50,0,0,0,-,3,0.75,11,1,2,1,9.5,22,16,0,72.7,18
2007-03-04,トヨタ車体クインシーズ,東レアローズ,9,,荒海陽子,1,nan,nan,nan,□,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2007-03-04,トヨタ車体クインシーズ,東レアローズ,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0
2007-03-04,トヨタ車体クインシーズ,東レアローズ,13,,西美佳,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0
2007-03-04,トヨタ車体クインシーズ,東レアローズ,14,,田辺友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-03-04,トヨタ車体クインシーズ,東レアローズ,15,,堀崎智恵美,4,■,■,■,■,nan,36,11,2,30.6,25.0,2.75,0,0,0,-,2,0.50,14,0,2,5,8.9,15,11,0,73.3,13
2007-03-04,トヨタ車体クインシーズ,東レアローズ,16,,野元葉月,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0
2007-03-04,トヨタ車体クインシーズ,東レアローズ,17,,及川英香,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,1,0.25,18,2,0,8,21.1,0,0,0,-,7
2007-03-04,トヨタ車体クインシーズ,東レアローズ,19,,ジュンクビストアンジェリカ,4,■,■,■,■,nan,26,15,0,57.7,57.7,3.75,0,0,0,-,2,0.50,11,0,0,2,4.5,1,1,0,100.0,17
2007-03-04,トヨタ車体クインシーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,151,63,4,41.7,39.1,15.75,0,0,0,-,10,2.50,94,8,10,23,13.4,78,56,0,71.8,81
