試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,1,,都築有美子,5,■,■,■,■,■,41,18,4,43.9,34.1,3.60,0,0,0,-,1,0.20,14,1,1,3,12.5,21,12,0,57.1,20,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,3,,原田美樹,5,■,■,■,■,■,52,25,1,48.1,46.2,5.00,0,0,0,-,3,0.60,19,1,1,6,13.2,11,6,0,54.5,29,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,4,,船崎恵視,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,17,0,3,2,2.9,0,0,0,-,0,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,5,,羽根翠,5,■,■,■,■,■,31,9,1,29.0,25.8,1.80,0,0,0,-,3,0.60,26,2,1,14,19.6,14,9,0,64.3,14,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,9,,荒海陽子,3,nan,□,□,nan,□,2,2,0,100.0,100.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,32,0,76.2,0,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,13,,西美佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,14,,田辺友紀,5,■,■,■,■,■,10,0,2,0.0,-20.0,-,0,0,0,-,1,0.20,10,0,0,7,17.5,0,0,0,-,1,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,15,,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,16,,野元葉月,3,□,□,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,3,0,37.5,0,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,17,,及川英香,3,nan,nan,□,□,□,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,19,,ジュンクビストアンジェリカ,5,■,■,■,■,■,30,11,1,36.7,33.3,2.20,0,0,0,-,4,0.80,15,0,0,6,10.0,6,4,0,66.7,15,,,,,,,,
2007-02-04,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,170,65,9,38.2,32.9,13.00,0,0,0,-,12,2.40,106,4,6,40,12.8,102,66,0,64.7,81,168,71,15,42.3,17,3.40,9.8,57.1
