試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,1,,都築有美子,5,■,■,■,■,■,52,18,1,34.6,32.7,3.60,0,0,0,-,2,0.40,21,3,3,1,14.5,28,17,0,60.7,23,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,3,,原田美樹,3,■,■,■,nan,nan,25,6,1,24.0,20.0,2.00,0,0,0,-,0,-,11,0,0,1,2.3,5,2,0,40.0,6,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,4,,船崎恵視,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,0,-,13,1,3,3,13.5,0,0,0,-,2,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,5,,羽根翠,5,■,■,■,■,■,29,19,2,65.5,58.6,3.80,0,0,0,-,0,-,18,1,1,3,8.6,21,12,0,57.1,20,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,9,,荒海陽子,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,13,0,72.2,0,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,13,,西美佳,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,14,,田辺友紀,2,□,nan,nan,nan,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,15,,堀崎智恵美,3,nan,nan,□,■,■,16,5,0,31.2,31.2,1.67,0,0,0,-,0,-,11,0,1,7,15.9,15,12,0,80.0,5,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,16,,野元葉月,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,0,40.0,0,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,17,,及川英香,5,■,■,■,■,■,12,4,1,33.3,25.0,0.80,0,0,0,-,1,0.20,19,0,2,4,5.3,0,0,0,-,5,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,19,,ジュンクビストアンジェリカ,5,■,■,■,■,■,40,19,1,47.5,45.0,3.80,0,0,0,-,5,1.00,12,0,0,3,6.2,2,2,0,100.0,24,,,,,,,,
2007-03-03,トヨタ車体クインシーズ,JTマーヴェラス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,179,73,6,40.8,37.4,14.60,0,0,0,-,8,1.60,106,5,10,22,9.5,99,62,0,62.6,86,193,77,12,39.9,9,1.80,10.7,74.2
