試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,1,,都築有美子,4,■,■,■,■,nan,31,9,5,29.0,12.9,2.25,0,0,0,-,0,-,12,2,1,8,30.0,15,11,0,73.3,11,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,3,,原田美樹,4,■,■,■,■,nan,32,10,2,31.2,25.0,2.50,0,0,0,-,2,0.50,10,0,1,3,7.5,4,1,0,25.0,12,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,18,1,1,6,13.9,0,0,0,-,2,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,5,,羽根翠,4,■,■,■,■,nan,29,10,3,34.5,24.1,2.50,0,0,0,-,3,0.75,10,0,1,4,10.0,31,16,0,51.6,13,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,9,,荒海陽子,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,0,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,13,0,65.0,0,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,13,,西美佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,14,,田辺友紀,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,15,,堀崎智恵美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,16,,野元葉月,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,0,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,17,,及川英香,4,■,■,■,■,nan,10,4,0,40.0,40.0,1.00,0,0,0,-,2,0.50,14,0,1,2,3.6,0,0,0,-,6,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,19,,ジュンクビストアンジェリカ,4,■,■,■,■,nan,31,14,3,45.2,35.5,3.50,0,0,0,-,1,0.25,9,0,0,2,5.6,7,4,0,57.1,15,,,,,,,,
2007-01-06,トヨタ車体クインシーズ,久光製薬スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,134,47,13,35.1,25.4,11.75,0,0,0,-,9,2.25,79,3,7,26,11.5,81,48,0,59.3,59,133,57,7,42.9,8,2.00,14.1,60.6
