試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,1,,都築有美子,5,■,■,■,■,■,45,18,1,40.0,37.8,3.60,0,0,0,-,5,1.00,13,0,1,3,5.8,20,15,0,75.0,23
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,3,,原田美樹,5,■,■,■,■,■,35,15,0,42.9,42.9,3.00,0,0,0,-,1,0.20,22,1,2,9,13.9,9,7,0,77.8,17
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,4,,船崎恵視,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,15,1,2,11,23.7,0,0,0,-,2
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,5,,羽根翠,2,■,■,nan,nan,nan,12,4,1,33.3,25.0,2.00,0,0,0,-,0,-,5,1,1,1,21.0,12,8,0,66.7,5
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,9,,荒海陽子,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,1,5.0,0,0,0,-,0
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,11,L,八田奈都己,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,25,18,0,72.0,0
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,13,,西美佳,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,14,,田辺友紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,15,,堀崎智恵美,5,□,□,■,■,■,19,8,1,42.1,36.8,1.60,0,0,0,-,0,-,13,0,0,3,5.8,18,14,0,77.8,8
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,16,,野元葉月,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,4,0,66.7,0
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,17,,及川英香,5,■,■,■,■,■,25,8,0,32.0,32.0,1.60,0,0,0,-,2,0.40,23,3,2,5,17.6,0,0,0,-,13
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,19,,ジュンクビストアンジェリカ,5,■,■,■,■,■,25,11,2,44.0,36.0,2.20,0,0,0,-,5,1.00,7,0,0,1,3.6,4,2,0,50.0,16
2007-02-18,トヨタ車体クインシーズ,東レアローズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,161,64,5,39.8,36.6,12.80,0,0,0,-,14,2.80,105,6,10,35,13.3,94,68,0,72.3,84
