試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,1,,都築有美子,4,■,■,■,■,nan,51,14,4,27.5,19.6,3.50,0,0,0,-,3,0.75,18,1,0,8,15.6,33,26,0,78.8,18
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,3,,原田美樹,4,■,■,■,■,nan,25,4,2,16.0,8.0,1.00,0,0,0,-,1,0.25,10,0,1,4,10.0,9,3,0,33.3,5
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,4,,船崎恵視,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,13,3,3,2,25.4,0,0,0,-,3
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,5,,羽根翠,4,□,■,■,■,nan,33,12,2,36.4,30.3,3.00,0,0,0,-,2,0.50,14,0,1,5,8.9,6,5,0,83.3,14
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,9,,荒海陽子,3,nan,□,□,□,nan,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,7,0,2,1,3.6,1,1,0,100.0,0
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,14,0,82.4,0
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,13,,西美佳,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,14,,田辺友紀,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,15,,堀崎智恵美,4,■,□,□,□,nan,17,6,2,35.3,23.5,1.50,0,0,0,-,0,-,3,0,1,0,0.0,14,8,0,57.1,6
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,16,,野元葉月,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,17,,及川英香,4,■,■,■,■,nan,22,9,2,40.9,31.8,2.25,0,0,0,-,3,0.75,20,1,2,5,10.2,0,0,0,-,13
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,19,,ジュンクビストアンジェリカ,4,■,■,■,■,nan,32,15,1,46.9,43.8,3.75,0,0,0,-,3,0.75,9,0,1,1,2.8,6,5,0,83.3,18
2007-02-24,トヨタ車体クインシーズ,日立リヴァーレ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,186,60,14,32.3,24.7,15.00,0,0,0,-,12,3.00,96,5,12,26,11.4,93,66,0,71.0,77
