試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,2,L,津雲博子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,13,0,81.2,0
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,3,,大貫美奈子,3,■,■,■,nan,nan,17,5,0,29.4,29.4,1.67,0,0,0,-,1,0.33,10,0,3,2,5.0,17,14,0,82.4,6
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,4,,星野賀代,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,5,,成田郁久美,3,■,■,■,nan,nan,34,11,5,32.4,17.6,3.67,2,0,1,0.0,2,0.67,7,0,0,2,7.1,7,7,0,100.0,13
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,6,,遠藤睦美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,7,,美田麻衣,3,■,■,■,nan,nan,23,11,0,47.8,47.8,3.67,0,0,0,-,0,-,14,1,0,4,12.9,0,0,0,-,12
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,8,,竹下佳江,3,■,■,■,nan,nan,4,3,0,75.0,75.0,1.00,0,0,0,-,0,-,14,0,0,4,7.1,0,0,0,-,3
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,9,,高橋みゆき,3,■,■,■,nan,nan,25,14,3,56.0,44.0,4.67,2,2,0,100.0,0,-,16,0,1,4,6.2,16,13,0,81.2,14
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,10,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,11,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,12,,杉山祥子,3,■,■,■,nan,nan,16,9,1,56.2,50.0,3.00,0,0,0,-,5,1.67,10,1,1,1,10.5,0,0,0,-,15
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,20,,松田賢枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-10,NECレッドロケッツ,日立ベルフィーユ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,119,53,9,44.5,37.0,17.67,4,2,1,50.0,8,2.67,73,2,5,17,8.0,56,47,0,83.9,63
