試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-03-12,NECレッドロケッツ,東洋紡オーキス,2,L,津雲博子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,25,0,78.1,0
2000-03-12,NECレッドロケッツ,東洋紡オーキス,3,,大貫美奈子,4,■,■,■,■,nan,20,9,1,45.0,40.0,2.25,1,1,0,100.0,3,0.75,15,2,1,0,13.3,20,18,0,90.0,14
2000-03-12,NECレッドロケッツ,東洋紡オーキス,4,,星野賀代,4,□,□,□,□,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-12,NECレッドロケッツ,東洋紡オーキス,5,,成田郁久美,4,■,■,■,■,nan,31,12,1,38.7,35.5,3.00,1,0,1,0.0,5,1.25,14,0,5,3,5.4,19,18,0,94.7,17
2000-03-12,NECレッドロケッツ,東洋紡オーキス,6,,遠藤睦美,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0
2000-03-12,NECレッドロケッツ,東洋紡オーキス,7,,美田麻衣,4,■,■,■,■,nan,28,15,2,53.6,46.4,3.75,0,0,0,-,1,0.25,13,0,0,4,7.7,3,2,0,66.7,16
2000-03-12,NECレッドロケッツ,東洋紡オーキス,8,,竹下佳江,4,■,■,■,■,nan,4,1,0,25.0,25.0,0.25,0,0,0,-,0,-,19,0,2,7,9.2,0,0,0,-,1
2000-03-12,NECレッドロケッツ,東洋紡オーキス,9,,高橋みゆき,4,■,■,■,■,nan,51,24,4,47.1,39.2,6.00,0,0,0,-,1,0.25,20,0,3,5,6.2,7,6,0,85.7,25
2000-03-12,NECレッドロケッツ,東洋紡オーキス,10,,細口美樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-12,NECレッドロケッツ,東洋紡オーキス,11,,坪根淳子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-12,NECレッドロケッツ,東洋紡オーキス,12,,杉山祥子,4,■,■,■,■,nan,19,10,0,52.6,52.6,2.50,0,0,0,-,3,0.75,13,0,3,3,5.8,0,0,0,-,13
2000-03-12,NECレッドロケッツ,東洋紡オーキス,20,,松田賢枝,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-03-12,NECレッドロケッツ,東洋紡オーキス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,71,8,45.8,40.6,17.75,2,1,1,50.0,13,3.25,96,2,14,23,8.1,81,69,0,85.2,86
