試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-02-28,トヨタ車体クインシーズ,東レアローズ,1,,都築有美子,4,■,■,■,■,nan,38,11,1,28.9,26.3,2.75,0,0,0,-,1,0.25,15,1,2,6,16.7,33,20,0,60.6,13
2010-02-28,トヨタ車体クインシーズ,東レアローズ,3,,山本陽子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,4,25.0,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,4,,船崎恵視,4,■,■,■,■,nan,4,0,0,0.0,0.0,-,0,0,0,-,0,-,15,0,0,7,11.7,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,5,,田原香理,4,■,■,■,■,nan,18,7,2,38.9,27.8,1.75,0,0,0,-,4,1.00,10,0,1,0,0.0,1,0,0,0.0,11
2010-02-28,トヨタ車体クインシーズ,東レアローズ,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,7,,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,9,,眞恵子,4,■,■,■,■,nan,26,12,0,46.2,46.2,3.00,0,0,0,-,1,0.25,13,0,2,4,7.7,25,14,0,56.0,13
2010-02-28,トヨタ車体クインシーズ,東レアローズ,11,L,八田奈都己,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,7,0,50.0,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,12,,大塚真菜,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,1,3.6,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,15,,堀崎智恵美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,17,,コロンボレナタ,4,■,■,■,■,nan,45,14,2,31.1,26.7,3.50,3,1,1,33.3,2,0.50,7,0,2,3,10.7,0,0,0,-,16
2010-02-28,トヨタ車体クインシーズ,東レアローズ,20,,羽根翠,4,■,■,■,■,nan,22,10,1,45.5,40.9,2.50,0,0,0,-,0,-,13,0,0,5,9.6,2,0,0,0.0,10
2010-02-28,トヨタ車体クインシーズ,東レアローズ,22,L,梶原雪路,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-02-28,トヨタ車体クインシーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,153,54,6,35.3,31.4,13.50,3,1,1,33.3,8,2.00,84,1,8,30,10.1,78,42,0,53.8,63
