試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,1,,都築有美子,3,■,■,■,nan,nan,27,7,3,25.9,14.8,2.33,0,0,0,-,1,0.33,13,0,0,6,11.5,27,18,0,66.7,8,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,3,,山本陽子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,4,,船崎恵視,2,■,nan,■,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,5,,田原香理,3,■,■,■,nan,nan,19,5,0,26.3,26.3,1.67,0,0,0,-,1,0.33,14,0,0,3,5.4,0,0,0,-,6,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,6,,河村聖子,2,□,■,nan,nan,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,1,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,7,L,前田見奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,9,,眞恵子,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,11,,八田奈都己,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,12,,大塚真菜,2,nan,□,□,nan,nan,8,1,1,12.5,0.0,0.50,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-,1,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,14,,藤原亜紀,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,15,,堀崎智恵美,3,■,■,■,nan,nan,7,3,1,42.9,28.6,1.00,0,0,0,-,2,0.67,9,0,0,5,13.9,24,16,0,66.7,5,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,17,,コロンボレナタ,3,■,■,■,nan,nan,45,15,4,33.3,24.4,5.00,3,2,0,66.7,1,0.33,8,1,0,5,25.6,0,0,0,-,17,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,20,,羽根翠,3,■,■,■,nan,nan,22,4,1,18.2,13.6,1.33,0,0,0,-,3,1.00,8,0,1,2,6.2,1,0,0,0.0,7,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,22,L,梶原雪路,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,7,0,63.6,0,,,,,,,,
2010-02-27,トヨタ車体クインシーズ,岡山シーガルズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,37,10,28.2,20.6,12.33,3,2,0,66.7,8,2.67,64,1,2,23,10.2,68,44,0,64.7,46,136,48,7,35.3,9,3.00,13.2,61.3
