試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,1,,都築有美子,4,■,■,■,■,nan,68,22,1,32.4,30.9,5.50,0,0,0,-,1,0.25,19,0,0,3,3.9,20,15,0,75.0,23,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,3,,山本陽子,4,■,■,■,■,nan,16,6,3,37.5,18.8,1.50,0,0,0,-,2,0.50,10,0,0,2,5.0,0,0,0,-,8,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,4,,船崎恵視,4,■,■,■,■,nan,2,1,0,50.0,50.0,0.25,0,0,0,-,0,-,19,0,0,6,7.9,0,0,0,-,1,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,5,,田原香理,2,nan,□,nan,□,nan,5,3,0,60.0,60.0,1.50,0,0,0,-,1,0.50,6,0,0,1,4.2,0,0,0,-,4,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,6,,河村聖子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,9,,眞恵子,4,■,■,■,■,nan,32,10,5,31.2,15.6,2.50,0,0,0,-,2,0.50,10,0,0,0,0.0,0,0,0,-,12,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,11,L,八田奈都己,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,12,,大塚真菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,14,,藤原亜紀,1,nan,nan,nan,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,15,,堀崎智恵美,4,■,■,■,□,nan,16,1,2,6.2,-6.2,0.25,0,0,0,-,3,0.75,10,1,0,2,13.0,22,15,0,68.2,5,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,16,,服部鮎弥,4,□,□,□,■,nan,12,5,1,41.7,33.3,1.25,0,0,0,-,1,0.25,9,0,0,1,2.8,16,12,0,75.0,6,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,17,,コロンボレナタ,4,■,■,■,■,nan,44,16,3,36.4,29.5,4.00,0,0,0,-,3,0.75,13,0,2,5,9.6,0,0,0,-,19,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,20,,羽根翠,3,□,□,nan,□,nan,8,4,1,50.0,37.5,1.33,0,0,0,-,0,-,2,0,0,1,12.5,1,0,0,0.0,4,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,22,L,梶原雪路,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,16,0,61.5,0,,,,,,,,
2010-01-17,トヨタ車体クインシーズ,パイオニアレッドウィングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,204,68,16,33.3,25.5,17.00,0,0,0,-,13,3.25,98,1,2,21,6.2,85,58,0,68.2,82,190,54,7,28.4,18,4.50,8.4,77.1
